"463","przedzielać","przedziel","przedziel","przedzielać","離す、別つ、分ける、分離する、別れる、自身を振るい落とす","to divide, to separate, to become separated, to screen oneself off","1","present","0","0"
"215","odjeżdżać","odjeżdż","odjeżdż","odjeżdżać","離れて乗る","ride away","1","present","0","0"
"5375","odsunąć","odsunie","odsun","odsunąć","離れて移動する","to move away","3","aorist","0","0"
"5354","odpłynąć","odpłynie","odpłyn","odpłynąć","離れて航海","sail away","3","aorist","0","0"
"438","pozostawiać","pozostawi","pozostawi","pozostawiać","離れる","leave","1","present","0","0"
"1306","zostawiać","zostawi","zostawi","zostawiać","離れる","leave","1","present","0","0"
"2187","odstępować","odstępuje","odstępuj","odstępować","離れる","step away","denomitive","present","0","0"
"3472","odstępować","odstępuje","odstępuj","odstępować","離れる","step away","denomitive","aorist","0","0"
"5313","odjechać","odjech","odjech","odjechać","離れる","leave","1","aorist","0","0"
"5479","opuścić","opuśc","opuści","opuścić","離れる","leave","4","aorist","0","0"
"6822","ubyć","uby","ub","ubyć","離れる","leave","4y","aorist","0","0"
"9858","opuszczać","opuszcz","opuszcz","opuszczać","離れる","leave","1","present","0","0"
"12257","odejść","odejd","odejdzie","odejść","離れる、出る、遠くに行く、遠ざかる","go away","5isc","aorist","0","0"
"253","oduczać","oducz","oducz","oduczać","離乳","wean","1","present","0","0"
"10399","rozwodzić","rozwodz","rozwodzi","rozwodzić","離婚","divorce","4","present","0","0"
"12114","rozwieść","rozwiodzie","rozwiod","rozwieść","離婚する、別れる","divorce","3root","aorist","0","0"
"4650","utrudnić","utrudn","utrudn","utrudnić","難しくする","make it harder","4","aorist","0","0"
"333","padać","pad","pad","padać","雨が降る","rain","1","present","0","0"
"9295","dżdżyć","dżdży","dżdż","dżdżyć","雨が降る","rain","4y","present","0","0"
"10703","ulewać","ulew","ulew","ulewać","雨が降る","rain down","1","present","0","0"
"11278","śnieżyć","śnieży","śnież","śnieżyć","雪が降る","to snow","4y","present","0","0"
"5402","odśnieżyć","odśnieży","odśnież","odśnieżyć","雪を取り除く","to clear the snow","4y","aorist","0","0"
"1225","zasępiać","zasępi","zasępi","zasępiać","雲で覆う、曇る","overcast","1","present","0","0"
"9705","obrzucać","obrzuc","obrzuc","obrzucać","雲で覆う、曇る","overcast","1","present","0","0"
"11037","zachmurzać","zachmurz","zachmurz","zachmurzać","雲で覆う、曇る","overcast","1","present","0","0"
"4252","grzmocić","grzmoc","grzmoc","grzmocić","雷","thunder","4","present","0","0"
"7689","zagrzmieć","zagrzmiej","zagrzmiej","zagrzmieć","雷が落ちる、落雷がある","thunder","2","aorist","0","0"
"9350","grzmieć","grzmiej","grzmiej","grzmieć","雷が落ちる、落雷がある","thunder","2","present","0","0"
"10064","połazić","połaz","połazi","połazić","雷が落ちる、落雷がある","saunter","4","present","0","0"
"2525","telegrafować","telegrafuje","telegrafuj","telegrafować","電信","telegraph","denomitive","present","0","0"
"3810","telegrafować","telegrafuje","telegrafuj","telegrafować","電信","telegraph","denomitive","aorist","0","0"
"1743","elektryfikować","elektryfikuje","elektryfikuj","elektryfikować","電化する","electrify","denomitive","present","0","0"
"1744","elektryzować","elektryzuje","elektryzuj","elektryzować","電化する","electrify","denomitive","present","0","0"
"3028","elektryfikować","elektryfikuje","elektryfikuj","elektryfikować","電化する","electrify","denomitive","aorist","0","0"
"3029","elektryzować","elektryzuje","elektryzuj","elektryzować","電化する","electrify","denomitive","aorist","0","0"
"5044","naelektryzować","naelektryzuje","naelektryzuj","naelektryzować","電化する","electrify","denomitive","aorist","0","0"
"8208","zelektryfikować","zelektryfikuje","zelektryfikuj","zelektryfikować","電化する","electrify","denomitive","aorist","0","0"
"8209","zelektryzować","zelektryzuje","zelektryzuj","zelektryzować","電化する","electrify","denomitive","aorist","0","0"
"156","nazywać","nazyw","nazyw","nazywać","電話する","to call","1","present","0","0"
"1101","wzywać","wzyw","wzyw","wzywać","電話する","to call","1","present","0","0"
"6184","przydzwonić","przydzwon","przydzwoni","przydzwonić","電話する","to call","4","aorist","0","0"
"2524","telefonować","telefonuje","telefonuj","telefonować","電話する、掛ける、呼ぶ、呼びつける","call","denomitive","present","0","0"
"3809","telefonować","telefonuje","telefonuj","telefonować","電話する、掛ける、呼ぶ、呼びつける","call","denomitive","aorist","0","0"
"5034","nadpłynąć","nadpłynie","nadpłyn","nadpłynąć","電話する、掛ける、呼ぶ、呼びつける","call","3","aorist","0","0"
"5241","obwołać","obwoł","obwoł","obwołać","電話する、掛ける、呼ぶ、呼びつける","call","1","aorist","0","0"
"6281","przywołać","przywoł","przywoł","przywołać","電話する、掛ける、呼ぶ、呼びつける","call","1","aorist","0","0"
"6289","przyzwać","przyzw","przyzw","przyzwać","電話する、掛ける、呼ぶ、呼びつける","call","1","aorist","0","0"
"7056","wezwać","wezw","wezw","wezwać","電話する、掛ける、呼ぶ、呼びつける","call","1","aorist","0","0"
"7659","zadzwonić","zadzwon","zadzwoni","zadzwonić","電話する、掛ける、呼ぶ、呼びつける","call","4","aorist","0","0"
"8052","zawołać","zawoł","zawoł","zawołać","電話する、掛ける、呼ぶ、呼びつける","call","1","aorist","0","0"
"10833","wołać","woł","woł","wołać","電話する、掛ける、呼ぶ、呼びつける","call","1","present","0","0"
"11220","zwać","zw","zw","zwać","電話する、掛ける、呼ぶ、呼びつける","call","1","present","0","0"
"8008","zatelefonować","zatelefonuje","zatelefonuj","zatelefonować","電話をかける","make a phone call","denomitive","aorist","0","0"
"2545","tremować","tremuje","tremuj","tremować","震える","tremble","denomitive","present","0","0"
"3830","tremować","tremuje","tremuj","tremować","震える","tremble","denomitive","aorist","0","0"
"4946","drgnąć","drgnie","drgn","drgnąć","震える","vibrate","3","aorist","0","0"
"4984","kwaknąć","kwaknie","kwakn","kwaknąć","震える","to quack","3","aorist","0","0"
"6812","tąpnąć","tąpnie","tąpn","tąpnąć","震える","tremble","3","aorist","0","0"
"9256","drzeć","drzej","drzej","drzeć","震える","tremble","2","present","0","0"
"9259","drżeć","drżej","drżej","drżeć","震える","tremble","2","present","0","0"
"9269","dygotać","dygot","dygot","dygotać","震える","to shiver","1","present","0","0"
"10663","tąpać","tąp","tąp","tąpać","震える","tremble","1","present","0","0"
"7655","zadygotać","zadygot","zadygot","zadygotać","震え始める","start trembling","1","aorist","0","0"
"6090","przerazić","przeraz","przerazi","przerazić","震駭させる","frighten","4","aorist","0","0"
"6381","rozmrozić","rozmroz","rozmrozi","rozmrozić","解凍する","to unfreeze, to thaw, to defrost","4","aorist","0","0"
"9772","odmrażać","odmraż","odmraż","odmrażać","凍傷する、解凍する","to frostbite, to damage by freezing, to unfreeze, to thaw, to defrost","1","present","0","0"
"4077","ocipieć","ocipiej","ocipiej","ocipieć","気を失う、気が狂う","to lose ones mind, to go crazy","2","present","0","0"
"4321","rosić","ros","ros","rosić","寝かす、飛び散る、小雨が降る、霧雨が降る、寝たきりになる","to bedew, to bespatter, to drizzle, to mizzle, to become bedewed","4","present","0","0"
"9598","mżyć","mży","mż","mżyć","霧雨が降る、きらめく、きらめく、夢を見る","to drizzle, to shimmer, to twinkle, to dream","4y","present","0","0"
"10448","siąpić","siąp","siąpi","siąpić","小雨が降る","to drizzle","4","present","0","0"
"8459","zroszować","zroszuje","zroszuj","zroszować","チェスで城を演じる","to perform castle in chess","denomitive","aorist","0","0"
"4068","niebieszczeć","niebieszczej","niebieszczej","niebieszczeć","青くなる","become blue","2","present","0","0"
"8474","zsinieć","zsiniej","zsiniej","zsinieć","青くなる","turn blue","2","aorist","0","0"
"537","przycichać","przycich","przycich","przycichać","静かにする","to quiet down","1","present","0","0"
"9552","milczeć","milczej","milczej","milczeć","静かにする","to keep quiet","2","present","0","0"
"9140","ciszyć","ciszy","cisz","ciszyć","静める、鎮める","to quieten","4y","present","0","0"
"1672","dezaktywować","dezaktywuje","dezaktywuj","dezaktywować","非アクティブ化する","deactivate","denomitive","present","0","0"
"2957","dezaktywować","dezaktywuje","dezaktywuj","dezaktywować","非アクティブ化する","deactivate","denomitive","aorist","0","0"
"8165","zdezaktywować","zdezaktywuje","zdezaktywuj","zdezaktywować","非アクティブ化する","deactivate","denomitive","aorist","0","0"
"206","odczłowieczać","odczłowiecz","odczłowiecz","odczłowieczać","非人間化する","dehumanize","1","present","0","0"
"1636","dehumanizować","dehumanizuje","dehumanizuj","dehumanizować","非人間化する","dehumanize","denomitive","present","0","0"
"2921","dehumanizować","dehumanizuje","dehumanizuj","dehumanizować","非人間化する","dehumanize","denomitive","aorist","0","0"
"8143","zdehumanizować","zdehumanizuje","zdehumanizuj","zdehumanizować","非人間化する","dehumanize","denomitive","aorist","0","0"
"1641","dekomunizować","dekomunizuje","dekomunizuj","dekomunizować","非共産化する","decommunize","denomitive","present","0","0"
"2926","dekomunizować","dekomunizuje","dekomunizuj","dekomunizować","非共産化する","decommunize","denomitive","aorist","0","0"
"8145","zdekomunizować","zdekomunizuje","zdekomunizuj","zdekomunizować","非共産化する","decommunicate","denomitive","aorist","0","0"
"1001","wynarodawiać","wynarodawi","wynarodawi","wynarodawiać","非国家化する","denationalize","1","present","0","0"
"6047","przeliczyć","przeliczy","przelicz","przeliczyć","非常に注意深く、細心の注意を払って数える、集計する、単位を変換する、計算を誤る、計算を誤る、拡張しすぎる","to count very carefully, meticulously, to tally up, to convert units, to miscalculate, to misreckon, to overextend","4y","aorist","0","0"
"244","odrealniać","odrealni","odrealni","odrealniać","非現実的にする、非現実的になる","to render unreal, to become unreal","1","present","0","0"
"4514","odrealnić","odrealn","odrealn","odrealnić","非現実的にする、非現実的になる","to render unreal, to become unreal","4","aorist","0","0"
"429","potępiać","potępi","potępi","potępiać","非難する、ののしる","to condemn, to denounce, to damn","1","present","0","0"
"1655","denuncjować","denuncjuje","denuncjuj","denuncjować","非難する","to delate, to denounce","denomitive","present","0","0"
"2940","denuncjować","denuncjuje","denuncjuj","denuncjować","非難する","to delate, to denounce","denomitive","aorist","0","0"
"5889","potępić","potęp","potępi","potępić","非難する、ののしる、鈍くなる","to condemn, to denounce, to damn, to become dull, to become blunt","4","aorist","0","0"
"7641","zadenuncjować","zadenuncjuje","zadenuncjuj","zadenuncjować","非難する","to delate, to denounce","denomitive","aorist","0","0"
"9723","obwiniać","obwini","obwini","obwiniać","非難する","blame","1","present","0","0"
"10452","skazywać","skazyw","skazyw","skazywać","非難する","condemn","1","present","0","0"
"10808","winić","win","wini","winić","非難する","blame","4","present","0","0"
"10810","winąć","winnie","winn","winąć","非難する","to blame","3","present","0","0"
"671","rozśmieszać","rozśmiesz","rozśmiesz","rozśmieszać","面白がらせる、楽しませる","amuse","1","present","0","0"
"10318","rozbawiać","rozbawi","rozbawi","rozbawiać","面白がらせる、楽しませる","amuse","1","present","0","0"
"11274","śmieszyć","śmieszy","śmiesz","śmieszyć","面白がらせる、楽しませる","amuse","4y","present","0","0"
"9965","podkuwać","podkuw","podkuw","podkuwać","靴を履く、元気を出す、読み進める、骨を折る","to shoe, to gen up, to read up on, to bone up","1","present","0","0"
"12275","podkuć","podkuje","podkuj","podkuć","靴を履く、元気を出す、読み進める、骨を折る","to shoe, to gen up, to read up on, to bone up","denomitive2","aorist","0","0"
"683","siodłać","siodł","siodł","siodłać","鞍をつける","saddle","1","present","0","0"
"5493","osiodłać","osiodł","osiodł","osiodłać","鞍をつける","saddle","1","aorist","0","0"
"7149","wybrzmieć","wybrzmiej","wybrzmiej","wybrzmieć","音を立てるのをやめる、聞こえるようにする、声を出す、詳細な方法で何かを言う","to stop making noise, to be heard, to sound out, to say something in detailed way","2","aorist","0","0"
"2151","muzykować","muzykuje","muzykuj","muzykować","音楽を作る","make music","denomitive","present","0","0"
"3436","muzykować","muzykuje","muzykuj","muzykować","音楽を作る","make music","denomitive","aorist","0","0"
"2469","sylabizować","sylabizuje","sylabizuj","sylabizować","音節化する","to syllabicate, to syllabify, to syllabize","denomitive","present","0","0"
"3754","sylabizować","sylabizuje","sylabizuj","sylabizować","音節化する","to syllabicate, to syllabify, to syllabize","denomitive","aorist","0","0"
"2404","rymować","rymuje","rymuj","rymować","韻を踏む","to rhyme, to create rhyme","denomitive","present","0","0"
"3689","rymować","rymuje","rymuj","rymować","韻を踏む","to rhyme, to create rhyme","denomitive","aorist","0","0"
"6310","rozbrzmieć","rozbrzmiej","rozbrzmiej","rozbrzmieć","響く","to resound","2","aorist","0","0"
"10321","rozbrzmiewać","rozbrzmiew","rozbrzmiew","rozbrzmiewać","響く、共鳴する、反響する","to resound, to resonate, to reverberate","1","present","0","0"
"1400","aklimatyzować","aklimatyzuje","aklimatyzuj","aklimatyzować","順応する","acclimate","denomitive","present","0","0"
"2685","aklimatyzować","aklimatyzuje","aklimatyzuj","aklimatyzować","順応する","acclimate","denomitive","aorist","0","0"
"7551","zaaklimatyzować","zaaklimatyzuje","zaaklimatyzuj","zaaklimatyzować","順応する","acclimatize","denomitive","aorist","0","0"
"1658","deponować","deponuje","deponuj","deponować","預ける、預け入れる","deposit","denomitive","present","0","0"
"2943","deponować","deponuje","deponuj","deponować","預ける、預け入れる","deposit","denomitive","aorist","0","0"
"7084","wpłacić","wpłac","wpłaci","wpłacić","預ける、預け入れる","deposit","4","aorist","0","0"
"8153","zdeponować","zdeponuje","zdeponuj","zdeponować","預ける、預け入れる","deposit","denomitive","aorist","0","0"
"8098","zbałwanieć","zbałwaniej","zbałwanieje","zbałwanieć","頭がおかしくなる、頭がおかしくなる、バカになる","to become blockheaded, to become dumb, to become stupid","2","aorist","0","0"
"395","polegać","poleg","poleg","polegać","頼る","to rely on","1","present","0","0"
"8030","zatytułować","zatytułuje","zatytułuj","zatytułować","題名を付ける、称する","to entitle","denomitive","aorist","0","0"
"5032","nadpisać","nadpis","nadpis","nadpisać","題名を付ける、見出しを追加する、上書きする、書き換える","to title, to add heading, to overwrite, to rewrite","1","aorist","0","0"
"9611","nadpisywać","nadpisyw","nadpisyw","nadpisywać","題名を付ける、見出しを追加する、上書きする、書き換える","to title, to add heading, to overwrite, to rewrite","1","present","0","0"
"4251","grymasić","grymas","grymas","grymasić","顔をしかめる","to grimace","4","present","0","0"
"2115","materializować","materializuje","materializuj","materializować","顕れる","materialize","denomitive","present","0","0"
"3400","materializować","materializuje","materializuj","materializować","顕れる","materialize","denomitive","aorist","0","0"
"6959","urzeczywistnić","urzeczywistn","urzeczywistni","urzeczywistnić","顕れる","materialize","4","aorist","0","0"
"8342","zmaterializować","zmaterializuje","zmaterializuj","zmaterializować","顕れる","materialize","denomitive","aorist","0","0"
"168","objawiać","objawi","objawi","objawiać","顕在する","manifest","1","present","0","0"
"2103","manifestować","manifestuje","manifestuj","manifestować","顕在する","manifest","denomitive","present","0","0"
"3388","manifestować","manifestuje","manifestuj","manifestować","顕在する","manifest","denomitive","aorist","0","0"
"7801","zamanifestować","zamanifestuje","zamanifestuj","zamanifestować","顕在する","manifest","denomitive","aorist","0","0"
"7886","zapragnąć","zapragnie","zapragn","zapragnąć","願う、願望する","wish","3","aorist","0","0"
"11297","życzyć","życzy","życz","życzyć","願う、願望する","wish","4y","present","0","0"
"1436","analogizować","analogizuje","analogizuj","analogizować","類推","analogize","denomitive","present","0","0"
"2721","analogizować","analogizuje","analogizuj","analogizować","類推","analogize","denomitive","aorist","0","0"
"2350","recenzować","recenzuje","recenzuj","recenzować","顧みる、批評する、復習する","review","denomitive","present","0","0"
"3635","recenzować","recenzuje","recenzuj","recenzować","顧みる、批評する、復習する","review","denomitive","aorist","0","0"
"8434","zrecenzować","zrecenzuje","zrecenzuj","zrecenzować","顧みる、批評する、復習する","review","denomitive","aorist","0","0"
"10114","przejrzewać","przejrzew","przejrzew","przejrzewać","顧みる、批評する、復習する","review","1","present","0","0"
"10077","prukać","pruk","pruk","prukać","風を切る","to break wind","1","present","0","0"
"2566","wachlować","wachluje","wachluj","wachlować","風を送る","to fan","denomitive","present","0","0"
"3851","wachlować","wachluje","wachluj","wachlować","風を送る","to fan","denomitive","aorist","0","0"
"8224","zeskąpieć","zeskąpiej","zeskąpiej","zeskąpieć","風呂に入る","take a bath","2","aorist","0","0"
"1242","zaziębiać","zaziębi","zaziębi","zaziębiać","風邪をひく","catch a cold","1","present","0","0"
"10179","przeziębiać","przeziębi","przeziębi","przeziębiać","風邪をひく","catch a cold","1","present","0","0"
"4818","capnąć","capnie","capn","capnąć","飛び付く","snap up","3","aorist","0","0"
"7399","wyskoczyć","wyskoczy","wyskocz","wyskoczyć","飛び出す","jump out","4y","aorist","0","0"
"7276","wylatać","wylat","wylat","wylatać","飛び出する","fly out","1","aorist","0","0"
"7278","wylecieć","wyleciej","wyleciej","wylecieć","飛び出する","fly out","2","aorist","0","0"
"10921","wylatywać","wylatyw","wylatyw","wylatywać","飛び出する","fly out","1","present","0","0"
"10962","wyskakiwać","wyskakiw","wyskakiw","wyskakiwać","飛び出る","pop out","1","present","0","0"
"5197","oblecieć","obleciej","obleciej","oblecieć","飛び去る","fly away","2","aorist","0","0"
"5326","odlecieć","odleciej","odleciej","odlecieć","飛び去る","fly away","2","aorist","0","0"
"6891","ulecieć","uleciej","uleciej","ulecieć","飛び去る","fly away","2","aorist","0","0"
"6967","uskoczyć","uskoczy","uskocz","uskoczyć","飛び去る","jump away","4y","aorist","0","0"
"8311","zlecieć","zleciej","zleciej","zlecieć","飛び去る","fly away","2","aorist","0","0"
"9769","odlatywać","odlatyw","odlatyw","odlatywać","飛び去る","fly away","1","present","0","0"
"10701","ulatywać","ulatyw","ulatyw","ulatywać","飛び去る","to fly away","1","present","0","0"
"7606","zachlać","zachl","zachl","zachlać","飛び散る","to splash","1","aorist","0","0"
"9020","bełkotać","bełkot","bełkot","bełkotać","飛び散る","splatter","1","present","0","0"
"4105","rzednieć","rzedniej","rzedniej","rzednieć","飛び散る、散る","scatter","2","present","0","0"
"5813","porozrzucać","porozrzuc","porozrzuc","porozrzucać","飛び散る、散る","scatter","1","aorist","0","0"
"6420","rozrzucić","rozrzuc","rozrzuci","rozrzucić","飛び散る、散る","scatter","4","aorist","0","0"
"10374","rozpryskiwać","rozpryskiw","rozpryskiw","rozpryskiwać","飛び散る、散る","scatter","1","present","0","0"
"10380","rozrzucać","rozrzuc","rozrzuc","rozrzucać","飛び散る、散る","scatter","1","present","0","0"
"10388","rozsypywać","rozsypyw","rozsypyw","rozsypywać","飛び散る、散る","scatter","1","present","0","0"
"10412","rypać","ryp","ryp","rypać","飛び散る、散る","scatter","1","present","0","0"
"10152","przeskakiwać","przeskakiw","przeskakiw","przeskakiwać","飛び越える","jump over","1","present","0","0"
"5763","pominąć","pominie","pomin","pominąć","飛び越す","skip","3","aorist","0","0"
"5764","pomiziać","pomizi","pomizi","pomiziać","飛び越す","skip","1","aorist","0","0"
"6101","przeskoczyć","przeskoczy","przeskocz","przeskoczyć","飛び越す","skip","4y","aorist","0","0"
"6536","skitrać","skitr","skitr","skitrać","飛び越す","skip","1","aorist","0","0"
"10016","pomijać","pomij","pomij","pomijać","飛び越す","skip","1","present","0","0"
"2176","nurkować","nurkuje","nurkuj","nurkować","飛び込む","dive","denomitive","present","0","0"
"3461","nurkować","nurkuje","nurkuj","nurkować","飛び込む","dive","denomitive","aorist","0","0"
"7068","wlecieć","wleciej","wleciej","wlecieć","飛び込む","to fly in","2","aorist","0","0"
"7097","wskoczyć","wskoczy","wskocz","wskoczyć","飛び込む","jump in","4y","aorist","0","0"
"11172","zeskakiwać","zeskakiw","zeskakiw","zeskakiwać","飛び降りる","jump off","1","present","0","0"
"4879","dolecieć","doleciej","doleciej","dolecieć","飛ぶ","to fly","2","aorist","0","0"
"4952","frunąć","frunie","frun","frunąć","飛ぶ","to fly","3","aorist","0","0"
"5195","oblatać","oblat","oblat","oblatać","飛ぶ","to fly","1","aorist","0","0"
"5748","polecieć","poleciej","poleciej","polecieć","飛ぶ","to fly","2","aorist","0","0"
"7058","wionąć","wionie","wion","wionąć","飛ぶ","to fly away","3","aorist","0","0"
"7786","zalecieć","zaleciej","zaleciej","zalecieć","飛ぶ","to fly","2","aorist","0","0"
"9302","frunąć","frunnie","frunn","frunąć","飛ぶ","to fly","3","present","0","0"
"9303","fruwać","fruw","fruw","fruwać","飛ぶ","to fly","1","present","0","0"
"9496","latać","lat","lat","latać","飛ぶ","to fly","1","present","0","0"
"9498","lecieć","leciej","leciej","lecieć","飛ぶ","to fly","2","present","0","0"
"9692","oblatywać","oblatyw","oblatyw","oblatywać","飛ぶ","to fly","1","present","0","0"
"10811","wionąć","wionnie","wionn","wionąć","飛ぶ","to fly away","3","present","0","0"
"12024","ląc","lęże","lęg","ląc","飛ぶ","to fly","3root3","present","0","0"
"403","pomykać","pomyk","pomyk","pomykać","飛ぶ、疾走する","to flit, to dash","1","present","0","0"
"10528","strugać","strug","strug","strugać","均す、削る、皮をむく、遊ぶ","to plane, to whittle, to peel, to play","1","present","0","0"
"11041","zaciskać","zacisk","zacisk","zaciskać","食いしばる","clench","1","present","0","0"
"190","obżerać","obżer","obżer","obżerać","食い尽くす、かじる、むさぼり食う、むさぼり食う、むさぼり食う","to eat away, to gnaw away, to engorge, to glut, to gorge, to gormandize","1","present","0","0"
"4870","dokarmić","dokarm","dokarmi","dokarmić","追加で餌を与える、追加の餌を与える","to feed additionally, to give extra food to","4","aorist","0","0"
"5057","nakarmić","nakarm","nakarmi","nakarmić","食べさせる、餌をやる、餌を与える、栄養を与える","to feed, to fodder, to nourish","4","aorist","0","0"
"5967","pożywić","pożyw","pożywi","pożywić","養う、餌を与える、養う、食べる、養う","to feed, to fodder, to nourish, to eat, to feed on","4","aorist","0","0"
"7241","wykarmić","wykarm","wykarmi","wykarmić","吸う、養う、維持する","to suckle, to feed, to sustain","4","aorist","0","0"
"7515","wyżywić","wyżyw","wyżywi","wyżywić","養う、維持する、養う、搭乗する","to feed, to sustain, to feed off, to board","4","aorist","0","0"
"9409","karmić","karm","karmi","karmić","食べさせる、餌をやる、餌を与える、栄養を与える","to feed, to fodder, to nourish","4","present","0","0"
"10904","wykarmiać","wykarmi","wykarmi","wykarmiać","吸う、養う、維持する","to suckle, to feed, to sustain","1","present","0","0"
"11298","żywić","żyw","żywi","żywić","養う、養う、養う","to feed, to harbor, to feed on","4","present","0","0"
"75","jadać","jad","jad","jadać","習慣的に食べる","to eat habitually","1","present","0","0"
"76","jumać","jum","jum","jumać","つかむ、盗む","to nab, to steal","1","present","0","0"
"2453","stołować","stołuje","stołuj","stołować","乗る","to board","denomitive","present","0","0"
"3738","stołować","stołuje","stołuj","stołować","乗る","to board","denomitive","aorist","0","0"
"4964","jąć","jnie","jn","jąć","つかむ、つかむ、つかむ、入り込む、始める","to seize, to take, to hold on, to get into, to begin","3","aorist","0","0"
"5965","pożydzić","pożydz","pożydzi","pożydzić","ケチる、けちをする、誰かをユダヤ人にする","to skimp, to stint, to jew someone","4","aorist","0","0"
"5966","pożywać","pożyw","pożyw","pożywać","消費する、食べる","to consume, to eat","1","aorist","0","0"
"6699","spożyć","spoży","spoż","spożyć","飲食をする","to eat, to drink ","4y","aorist","0","0"
"8082","zażydzić","zażydz","zażydzi","zażydzić","何かをユダヤ人に服従させること、ユダヤ人に支配されるようになること","to make something subjugated by Jews, to become dominated by Jews","4","aorist","0","0"
"9390","jednać","jedn","jedn","jednać","なだめる、なだめる、和解する、和解する","to propitiate, to appease, to reconcile, to atone ","1","present","0","0"
"10007","pojadać","pojad","pojad","pojadać","いっぱい食べる、しばらく食べる、草を食む","to eat ones fill of, to eat for some time, to graze","1","present","0","0"
"11192","zjadać","zjad","zjad","zjadać","食べ尽くす","to eat up","1","present","0","0"
"11295","żreć","żrej","żrej","żreć","むさぼり食う、むさぼり食う、貪欲に食べる、むさぼり食う、むさぼり食う、食べる","to gorge, to stuff oneself, to eat greedily, to devour, to gobble, to eat","2","present","0","0"
"12228","dojeść","doje","doj","dojeść","食べ尽くす、完食する、追加で食べる、満腹になるまで食べる、ジャイブする、挑発する","to eat up, to eat completely, to eat additionally, to eat to satiety, to jibe, to taunt","3root3","aorist","0","0"
"12229","najeść","naje","naj","najeść","いっぱい食べる","to eat ones fill","3root3","aorist","0","0"
"12230","objeść","obje","obj","objeść","周りで食べる、きれいなものを選ぶ、家や家の外で食べる、顔を詰める、むさぼり食う","to eat around, to pick clean, to eat out of house and home, to stuff ones face, to gorge","3root3","aorist","0","0"
"12231","podjeść","obje","obj","podjeść","いっぱい食べる、かじる、かじる、こっそり食べる、かすめる、間食する","to eat ones fill of, to nibble, to gnaw, to eat furtively, to graze, to snack","3root3","aorist","0","0"
"12237","pojeść","poje","poj","pojeść","いっぱい食べる、しばらく食べる、草を食む","to eat ones fill of, to eat for some time, to graze","3root3","aorist","0","0"
"12240","ujeść","uje","uj","ujeść","一口食べる、お腹いっぱい食べる","to take a bite out of, to eat ones fill","3root3","aorist","0","0"
"12244","zajeść","zaje","zaj","zajeść","自分の気持ちを食べる","to eat ones feelings","3root3","aorist","0","0"
"12245","zjeść","zje","zj","zjeść","食べる","to eat","3root3","aorist","0","0"
"9202","dojadać","dojad","dojad","dojadać","食べ終わる","finish eating","1","present","0","0"
"9690","objadać","objad","objad","objadać","食べ過ぎる","overeat","1","present","0","0"
"10112","przejadać","przejad","przejad","przejadać","食べ過ぎる","overeat","1","present","0","0"
"10113","przejednywać","przejednyw","przejednyw","przejednywać","食べ過ぎる","overeat","1","present","0","0"
"12232","przejeść","przeje","przej","przejeść","食べ過ぎる","to overeat","3root3","aorist","0","0"
"12282","przytruć","przytruje","przytruj","przytruć","食らいつく","nibble","denomitive2","aorist","0","0"
"1840","głodować","głoduje","głoduj","głodować","飢える","starve","denomitive","present","0","0"
"3125","głodować","głoduje","głoduj","głodować","飢える","starve","denomitive","aorist","0","0"
"4254","głodzić","głodz","głodz","głodzić","飢える","starve","4","present","0","0"
"7226","wygłodzić","wygłodz","wygłodzi","wygłodzić","飢える","starve","4","aorist","0","0"
"7694","zagłodzić","zagłodz","zagłodzi","zagłodzić","飢える","starve","4","aorist","0","0"
"11241","łaknąć","łaknnie","łaknn","łaknąć","飢飢えるえ","hunger","3","present","0","0"
"12252","zląc","zlęże","zlęg","zląc","飲み下す","swallow","3root3","aorist","0","0"
"5580","pochłonąć","pochłonie","pochłon","pochłonąć","飲み込む","swallow up","3","aorist","0","0"
"5950","połknąć","połknie","połkn","połknąć","飲み込む","swallow","3","aorist","0","0"
"6156","przełknąć","przełknie","przełkn","przełknąć","飲み込む","swallow","3","aorist","0","0"
"8547","łyknąć","łyknie","łykn","łyknąć","飲み込む","swallow","3","aorist","0","0"
"10065","połykać","połyk","połyk","połykać","飲み込む","swallow","1","present","0","0"
"10185","przełykać","przełyk","przełyk","przełykać","飲み込む","swallow","1","present","0","0"
"11262","łyskać","łysk","łysk","łyskać","飲み込む","gulp down","1","present","0","0"
"708","spijać","spij","spij","spijać","飲む","drink","1","present","0","0"
"1015","wypijać","wypij","wypij","wypijać","飲む","drink","1","present","0","0"
"1189","zapijać","zapij","zapij","zapijać","飲む","to drink","1","present","0","0"
"5090","napić","nap","napi","napić","飲む","drink","4","aorist","0","0"
"5789","popić","pop","popi","popić","飲む","drink","4","aorist","0","0"
"6073","przepić","przep","przepi","przepić","飲む","drink it","4","aorist","0","0"
"6678","spoić","spo","spoj","spoić","飲む","drink","4","aorist","0","0"
"7336","wypić","wyp","wypi","wypić","飲む","drink","4","aorist","0","0"
"9924","pijać","pij","pij","pijać","飲む","to drink","1","present","0","0"
"9925","pilić","pil","pili","pilić","飲む","to drink","4","present","0","0"
"9931","pitrasić","pitras","pitrasi","pitrasić","飲む","to piss","4","present","0","0"
"9932","piwniczyć","piwniczy","piwnicz","piwniczyć","飲む","to drink","4y","present","0","0"
"9934","pić","p","pi","pić","飲む","drink","4","present","0","0"
