30882,"mrówkowiec","mrówkowiec","mrówkowc-",アントストーン,the antstone,Masculine-Animate,2p1,0,0,0
30883,"mrówkowód","mrówkowód","mrówkowód-",antwater,antwater,Masculine-Animate,2,0,0,0
30884,"mrówkołów","mrówkołów","mrówkołow-",アリ,ants,Masculine-Animate,2,0,0,0
30885,"mrówkożer","mrówkożer","mrówkożer-",アリを食べる人,an ant-eater,Masculine-Animate,2,0,0,0
30886,"mrówkożerca","mrówkożerca","mrówkożerc-",アリを食べる人,an ant-eater,Masculine-Animate,1,0,0,0
30887,"mrówkożery","mrówkożery","mrówkożer-",アリを食べる人,ant-eaters,Masculine-Animate,2,0,0,0
30888,"mrównik","mrównik","mrównik-",アード,the aard,Masculine-Animate,2k,0,0,0
30889,"mszywioł","mszywioł","mszywioł-",bryozoan,bryozoan,Masculine-Animate,2,0,0,0
30890,"muchomor","muchomor","muchomor-",toadstool,toadstool,Masculine-Animate,2,0,0,0
30891,"muchołap","muchołap","muchołap-",マウストラップ,mousetrap,Masculine-Animate,2,0,0,0
30892,"muffin","muffin","muffin-",マフィン,muffin,Masculine-Animate,2,0,0,0
30893,"muffinek","muffinek","muffink-",マフィン,muffins,Masculine-Animate,2k,0,0,0
30894,"muflon","muflon","muflon-",ムーフロン,mouflon,Masculine-Animate,2,0,0,0
30895,"mul","mul","mul-",ラバ,mule,Masculine-Animate,2p,0,0,0
30896,"mustang","mustang","mustang-",ムスタング,mustang,Masculine-Animate,2k,0,0,0
30897,"mutant","mutant","mutant-",変異体,mutant,Masculine-Animate,2,0,0,0
30898,"muł","muł","muł-",ラバ,mule,Masculine-Animate,2,0,0,0
30899,"mysikrólik","mysikrólik","mysikrólik-",レグルス,regulus,Masculine-Animate,2k,0,0,0
30900,"mysiogon","mysiogon","mysiogon-",マウステール,mouse tail,Masculine-Animate,2,0,0,0
30901,"myszaty","myszaty","myszat-",マウス,mice,Masculine-Animate,2,0,0,0
30902,"myszowór","myszowór","myszowor-",マウストラップ,mousetrap,Masculine-Animate,2,0,0,0
30903,"myszołów","myszołów","myszołow-",バザード,buzzard,Masculine-Animate,2,0,0,0
30904,"mól","mól","mól-",蛾,moth,Masculine-Animate,2p,0,0,0
30905,"mózgowiec","mózgowiec","mózgowc-",脳の男,brain man,Masculine-Animate,2p1,0,0,0
30906,"mączlik","mączlik","mączlik-",ホワイトフライ,whitefly,Masculine-Animate,2k,0,0,0
30907,"mętel","mętel","mętel-",ごみ,trash,Masculine-Animate,2p,0,0,0
30908,"mętoperz","mętoperz","mętoperz-",バット,the bat,Masculine-Animate,2p1,0,0,0
30909,"młodzik","młodzik","młodzik-",若者,youngster,Masculine-Animate,2k,0,0,0
30910,"nagórnik","nagórnik","nagórnik-",ヒータ,heater,Masculine-Animate,2k,0,0,0
30911,"nagład","nagład","nagład-",過負荷,overburden,Masculine-Animate,2,0,0,0
30912,"napierśnik","napierśnik","napierśnik-",胸当て,breastplate,Masculine-Animate,2k,0,0,0
30913,"nartnik","nartnik","nartnik-",スキーヤー,a skier,Masculine-Animate,2k,0,0,0
30914,"narwal","narwal","narwal-",narwhal,narwhal,Masculine-Animate,2p,0,0,0
30915,"nastrosz","nastrosz","nastrosz-",フリル,ruffle,Masculine-Animate,2p1,0,0,0
30916,"nawałnik","nawałnik","nawałnik-",嵐,storm,Masculine-Animate,2k,0,0,0
30917,"nawęd","nawęd","nawęd-",ドライブ,drive,Masculine-Animate,2,0,0,0
30918,"nek","nek","nk-",ネク,nek,Masculine-Animate,2k,0,0,0
30919,"neon","neon","neon-",ネオン,neon,Masculine-Animate,2,0,0,0
30920,"nestor","nestor","nestor-",シニア,senior,Masculine-Animate,2,0,0,0
30921,"news","news","news-",ニュース,news,Masculine-Animate,2,0,0,0
30922,"nibylis","nibylis","nibylis-",すこし,kind of,Masculine-Animate,2,0,0,0
30923,"nibytkankowiec","nibytkankowiec","nibytkankowc-",ノンタンカー,nontanker,Masculine-Animate,2p1,0,0,0
30924,"nicień","nicień","nicień-",線虫,a nematode,Masculine-Animate,2p,0,0,0
30925,"niedźwiadek","niedźwiadek","niedźwiadk-",小熊,bear cub,Masculine-Animate,2k,0,0,0
30926,"niedźwiedź","niedźwiedź","niedźwiedź-",くま,bear,Masculine-Animate,2p,0,0,0
30927,"nielot","nielot","nielot-",フライトレス,flightless,Masculine-Animate,2,0,0,0
30928,"niemowlak","niemowlak","niemowlak-",赤ちゃん,baby,Masculine-Animate,2k,0,0,0
30929,"niesporczak","niesporczak","niesporczak-",tardigradiant,tardigradiant,Masculine-Animate,2k,0,0,0
30930,"nietoperz","nietoperz","nietoperz-",バット,bat,Masculine-Animate,2p1,0,0,0
30931,"niełaz","niełaz","niełaz-",お尻,bum,Masculine-Animate,2,0,0,0
30932,"niełazik","niełazik","niełazik-",ドッグハウス,doghouse,Masculine-Animate,2k,0,0,0
30933,"niełazy","niełazy","niełaz-",ニーラジー,nielazy,Masculine-Animate,2,0,0,0
30934,"nieświszczuk","nieświszczuk","nieświszczuk-",プレーリードッグ,prairie dog,Masculine-Animate,2k,0,0,0
30935,"ninja","ninja","ninj-",忍者,ninja,Masculine-Animate,1,0,0,0
30936,"nitkodziobek","nitkodziobek","nitkodziobk-",スレッドビル,threadbill,Masculine-Animate,2k,0,0,0
30937,"nitodziobek","nitodziobek","nitodziobk-",スレッドビル,threadbill,Masculine-Animate,2k,0,0,0
30938,"nocek","nocek","nock-",nocek,nocek,Masculine-Animate,2k,0,0,0
30939,"nocolubek","nocolubek","nocolubk-",夜行性,nocturnal,Masculine-Animate,2k,0,0,0
30940,"nocołazik","nocołazik","nocołazik-",取るに足らないクローラー,the potty crawler,Masculine-Animate,2k,0,0,0
30941,"nogal","nogal","nogal-",ノーガル,nogal,Masculine-Animate,2p,0,0,0
30942,"nogogłaszczkowiec","nogogłaszczkowiec","nogogłaszczkowc-",トリコダーマ,trichoderma,Masculine-Animate,2p1,0,0,0
30943,"nornik","nornik","nornik-",ハタネズミ,vole,Masculine-Animate,2k,0,0,0
30944,"norowiec","norowiec","norowc-",ハタネズミ,vole,Masculine-Animate,2p1,0,0,0
30945,"nosacz","nosacz","nosacz-",プロボシスモンキー,proboscis monkey,Masculine-Animate,2p1,0,0,0
30946,"nosiciel","nosiciel","nosiciel-",キャリア,carrier,Masculine-Animate,2p,0,0,0
30947,"nosoczub","nosoczub","nosoczub-",サイ,rhinoceros,Masculine-Animate,2,0,0,0
30948,"nosorożec","nosorożec","nosorożec-",サイ,rhinoceros,Masculine-Animate,2p1,0,0,0
30949,"notariusz","notariusz","notariusz-",公証人,notary,Masculine-Animate,2p1,0,0,0
30950,"noworodek","noworodek","noworodk-",赤ちゃん,baby,Masculine-Animate,2k,0,0,0
30951,"nur","nur","nur-",nur,nur,Masculine-Animate,2,0,0,0
30952,"nurek","nurek","nurk-",ダイバー,diver,Masculine-Animate,2k,0,0,0
30953,"nurnik","nurnik","nurnik-",RAM,ram,Masculine-Animate,2k,0,0,0
30954,"nurzaniec","nurzaniec","nurzanc-",ダンネージ,dunnage,Masculine-Animate,2p1,0,0,0
30955,"nurzec","nurzec","nurzec-",飛び込む,dive,Masculine-Animate,2p1,0,0,0
30956,"nurzyk","nurzyk","nurzyk-",ギレモット,guilemot,Masculine-Animate,2k,0,0,0
30957,"nużeniec","nużeniec","nużenc-",Demodex,Demodex,Masculine-Animate,2p1,0,0,0
30958,"obojnak","obojnak","obojnak-",ヘルマフロダイト,hermaphrodite,Masculine-Animate,2k,0,0,0
30959,"obunóg","obunóg","obunóg-",Obunóg,Obunóg,Masculine-Animate,2k,0,0,0
30960,"ocelot","ocelot","ocelot-",オセロット,ocelot,Masculine-Animate,2,0,0,0
30961,"oczeretniak","oczeretniak","oczeretniak-",悪性,malignant,Masculine-Animate,2k,0,0,0
30962,"oczlik","oczlik","oczlik-",目のような,eyelike,Masculine-Animate,2k,0,0,0
30963,"ocznik","ocznik","ocznik-",入口,entrance,Masculine-Animate,2k,0,0,0
30964,"odmieniec","odmieniec","odmienc-",プロテウス,proteus,Masculine-Animate,2p1,0,0,0
30965,"odyniec","odyniec","odync-",イノシシ,boar,Masculine-Animate,2p1,0,0,0
30966,"ogar","ogar","ogar-",猟犬,hound,Masculine-Animate,2,0,0,0
30967,"ogier","ogier","ogier-",種馬,stallion,Masculine-Animate,2,0,0,0
30968,"ogniczek","ogniczek","ogniczk-",小さな火,little fire,Masculine-Animate,2k,0,0,0
30969,"ogoniak","ogoniak","ogoniak-",心押し台,tailstock,Masculine-Animate,2k,0,0,0
30970,"ogr","ogr","ogr-",リム,lim,Masculine-Animate,2,0,0,0
30971,"ogórek","ogórek","ogórk-",キュウリ,cucumber,Masculine-Animate,2k,0,0,0
30972,"ohar","ohar","ohar-",オハール,ohar,Masculine-Animate,2,0,0,0
30973,"oklej","oklej","oklej-",接着する,glue it,Masculine-Animate,2p,0,0,0
30974,"oklejek","oklejek","oklejk-",ステッカー,stickers,Masculine-Animate,2k,0,0,0
30975,"okonek","okonek","okonk-",とまり木,perch,Masculine-Animate,2k,0,0,0
30976,"okoniek","okoniek","okonik-",とまり木,perch,Masculine-Animate,2k,0,0,0
30977,"okowiel","okowiel","okowiel-",ノルウェーのふくれっ面,Norway pout,Masculine-Animate,2p,0,0,0
30978,"okoń","okoń","okoń-",とまり木,perch,Masculine-Animate,2p,0,0,0
30979,"oksybiont","oksybiont","oksybiont-",オキシビオナイト,oxybionite,Masculine-Animate,2,0,0,0
30980,"okularnik","okularnik","okularnik-",コブラ,cobra,Masculine-Animate,2k,0,0,0
30981,"olbrzym","olbrzym","olbrzym-",巨人,giant,Masculine-Animate,2,0,0,0
30982,"oliwczyk","oliwczyk","oliwczyk-",オリーブ,olive,Masculine-Animate,2k,0,0,0
30983,"omięk","omięk","omięk-",スラック,slack,Masculine-Animate,2k,0,0,0
30984,"oparzyk","oparzyk","oparzyk-",燃えた,burn,Masculine-Animate,2k,0,0,0
30985,"opaślik","opaślik","opaślik-",opaślik,opaślik,Masculine-Animate,2k,0,0,0
30986,"opos","opos","opos-",オポッサム,opossum,Masculine-Animate,2,0,0,0
30987,"oposulek","oposulek","oposulk-",マシュマロ,marshmallows,Masculine-Animate,2k,0,0,0
30988,"orangutan","orangutan","orangutan-",オランウータン,the orangutan,Masculine-Animate,2,0,0,0
30989,"ork","ork","ork-",orc,orc,Masculine-Animate,2k,0,0,0
30990,"orleń","orleń","orleń-",鷲,eagle,Masculine-Animate,2p,0,0,0
30991,"orlik","orlik","orlik-",コロンバイン,columbine,Masculine-Animate,2k,0,0,0
30992,"ortolan","ortolan","ortolan-",ortolan,ortolan,Masculine-Animate,2,0,0,0
30993,"orzeł","orzeł","orzeł-",鷲,eagle,Masculine-Animate,2,0,0,0
30994,"orzełek","orzełek","orzełk-",鷲,eagle,Masculine-Animate,2k,0,0,0
30995,"orzęsek","orzęsek","orzęsk-",繊毛,ciliates,Masculine-Animate,2k,0,0,0
30996,"orłosęp","orłosęp","orłosęp-",ハゲタカ,vulture,Masculine-Animate,2,0,0,0
30997,"osesek","osesek","osesk-",乳児,suckling,Masculine-Animate,2k,0,0,0
30998,"osiec","osiec","osc-",osch,osch,Masculine-Animate,2p1,0,0,0
30999,"osiemnastolatek","osiemnastolatek","osiemnastolatk-",18,eighteen,Masculine-Animate,2k,0,0,0
31000,"osieł","osieł","osieł-",ロバ,donkey,Masculine-Animate,2,0,0,0
31001,"osioł","osioł","osioł-",ロバ,donkey,Masculine-Animate,2,0,0,0
31002,"osiołek","osiołek","osiołk-",ロバ,donkey,Masculine-Animate,2k,0,0,0
31003,"osobnik","osobnik","osobnik-",個人,individual,Masculine-Animate,2k,0,0,0
31004,"osojad","osojad","osojad-",堆積物,sediment,Masculine-Animate,2,0,0,0
31005,"ostronos","ostronos","ostronos-",コーティ,coati,Masculine-Animate,2,0,0,0
31006,"ostronosek","ostronosek","ostronosk-",コーティ,coati,Masculine-Animate,2k,0,0,0
31007,"ostronóg","ostronóg","ostronóg-",アザミ,the thistle,Masculine-Animate,2k,0,0,0
31008,"ostropłetwiec","ostropłetwiec","ostropłetwc-",ガンネル,gunnel,Masculine-Animate,2p1,0,0,0
31009,"ostrosz","ostrosz","ostrosz-",オストロス,Ostrosz,Masculine-Animate,2p1,0,0,0
31010,"ostrowidz","ostrowidz","ostrowidz-",ostrowidz,ostrowidz,Masculine-Animate,2,0,0,0
31011,"ostrowiec","ostrowiec","ostrowc-",オストロウィエック,Ostrowiec,Masculine-Animate,2p1,0,0,0
31012,"ostrygojad","ostrygojad","ostrygojad-",オイスターキャッチャー,oyster catcher,Masculine-Animate,2,0,0,0
31013,"osłomuł","osłomuł","osłomuł-",鷹,hawk,Masculine-Animate,2,0,0,0
31014,"otocjon","otocjon","otocjon-",囲まれています,surrounded,Masculine-Animate,2,0,0,0
31015,"otrok","otrok","otrok-",オットマン,ottoman,Masculine-Animate,2k,0,0,0
31016,"owad","owad","owad-",虫,insect,Masculine-Animate,2,0,0,0
31017,"owadożer","owadożer","owadożer-",昆虫,insectivor,Masculine-Animate,2,0,0,0
31018,"owadożerca","owadożerca","owadożerc-",昆虫を食べる人,insect eater,Masculine-Animate,1,0,0,0
31019,"owczak","owczak","owczak-",シープドッグ,sheepdog,Masculine-Animate,2k,0,0,0
31020,"owczarek","owczarek","owczark-",牧羊犬,sheep-dog,Masculine-Animate,2k,0,0,0
31021,"owinnik","owinnik","owinnik-",作家,writer,Masculine-Animate,2k,0,0,0
31022,"owocnik","owocnik","owocnik-",結実体,fruiting body,Masculine-Animate,2k,0,0,0
31023,"owocojad","owocojad","owocojad-",フルーツイーター,fruit eater,Masculine-Animate,2,0,0,0
31024,"owocożer","owocożer","owocożer-",フルーツイーター,fruit eater,Masculine-Animate,2,0,0,0
31025,"owsik","owsik","owsik-",スレッドワーム,threadworm,Masculine-Animate,2k,0,0,0
31026,"ośmiolatek","ośmiolatek","ośmiolatk-",8歳,eight-year-old,Masculine-Animate,2k,0,0,0
31027,"ośniat","ośniat","ośniat-",osniat,osniat,Masculine-Animate,2,0,0,0
31028,"pac","pac","pac-",パック,pac,Masculine-Animate,2p1,0,0,0
31029,"paciorkowiec","paciorkowiec","paciorkowc-",streptococcus,streptococcus,Masculine-Animate,2p1,0,0,0
31030,"padalec","padalec","padalec-",遅いワーム,slow worm,Masculine-Animate,2p1,0,0,0
31031,"padlinożerca","padlinożerca","padlinożerc-",スカベンジャー,scavenger,Masculine-Animate,1,0,0,0
31032,"pajac","pajac","pajac-",ピエロ,clown,Masculine-Animate,2p1,0,0,0
31033,"pajunk","pajunk","pajunk-",クモ,spider,Masculine-Animate,2k,0,0,0
31034,"pajączek","pajączek","pajączk-",クモ,spider,Masculine-Animate,2k,0,0,0
31035,"pająk","pająk","pająk-",クモ,spider,Masculine-Animate,2k,0,0,0
31036,"pajęczak","pajęczak","pajęczak-",arachnid,arachnid,Masculine-Animate,2k,0,0,0
31037,"palant","palant","palant-",ぴくぴく動く,jerk,Masculine-Animate,2,0,0,0
31038,"palmojad","palmojad","palmojad-",パームイーター,palm-eater,Masculine-Animate,2,0,0,0
31039,"palmożer","palmożer","palmożer-",パームイーター,palm eater,Masculine-Animate,2,0,0,0
31040,"pancernik","pancernik","pancernik-",アルマジロ,armadillo,Masculine-Animate,2k,0,0,0
31041,"pantofelek","pantofelek","pantofelk-",スリッパ,slipper,Masculine-Animate,2k,0,0,0
31042,"papieros","papieros","papieros-",シガレット,cigarette,Masculine-Animate,2,0,0,0
31043,"papierosek","papierosek","papierosk-",シガレット,cigarette,Masculine-Animate,2k,0,0,0
31044,"parecznik","parecznik","parecznik-",水筒,the canteen,Masculine-Animate,2k,0,0,0
31045,"parposz","parposz","parposz-",スカビー,scabby,Masculine-Animate,2p1,0,0,0
31046,"parzydełkowiec","parzydełkowiec","parzydełkowc-",刺されたカブトムシ,stung beetle,Masculine-Animate,2p1,0,0,0
31047,"parzystokopytny","parzystokopytny","parzystokopytn-",均等な屋根,even-hoofed,Masculine-Animate,2,0,0,0
31048,"pasiak","pasiak","pasiak-",縞模様のユニフォーム,striped uniform,Masculine-Animate,2k,0,0,0
31049,"pasikonik","pasikonik","pasikonik-",バッタ,grasshopper,Masculine-Animate,2k,0,0,0
31050,"pasjans","pasjans","pasjans-",ソリティア,solitaire,Masculine-Animate,2,0,0,0
31051,"paskosuseł","paskosuseł","paskosuseł-",牧草地,pasture,Masculine-Animate,2,0,0,0
31052,"paskowiec","paskowiec","paskowc-",ストリッパー,stripper,Masculine-Animate,2p1,0,0,0
31053,"pasożyt","pasożyt","pasożyt-",寄生虫,parasite,Masculine-Animate,2,0,0,0
31054,"passat","passat","passat-",パサート,passat,Masculine-Animate,2,0,0,0
31055,"pasterz","pasterz","pasterz-",羊飼い,shepherd,Masculine-Animate,2p1,0,0,0
31056,"paszczak","paszczak","paszczak-",サバ,mackerel,Masculine-Animate,2k,0,0,0
31057,"paszczur","paszczur","paszczur-",マント,the cloak,Masculine-Animate,2,0,0,0
31058,"paszkot","paszkot","paszkot-",ぎこちない,gibberish,Masculine-Animate,2,0,0,0
31059,"pasztet","pasztet","pasztet-",パテ,Pate,Masculine-Animate,2,0,0,0
31060,"pat","pat","pat-",停滞,stalemate,Masculine-Animate,2,0,0,0
31061,"paw","paw","paw-",孔雀,peacock,Masculine-Animate,2,0,0,0
31062,"pawian","pawian","pawian-",バブーン,baboon,Masculine-Animate,2,0,0,0
31063,"pałasz","pałasz","pałasz-",ブロードソード,broadsword,Masculine-Animate,2p1,0,0,0
31064,"paź","paź","paź-",10月,oct,Masculine-Animate,2p,0,0,0
31065,"pecet","pecet","pecet-",PC,PC,Masculine-Animate,2,0,0,0
31066,"pech","pech","pech-",不運,bad luck,Masculine-Animate,2k,0,0,0
31067,"pelikan","pelikan","pelikan-",ペリカン,pelican,Masculine-Animate,2,0,0,0
31068,"pens","pens","pens-",ペニー,penny,Masculine-Animate,2,0,0,0
31069,"perkoz","perkoz","perkoz-",グレベ,grebe,Masculine-Animate,2,0,0,0
31070,"pestkojad","pestkojad","pestkojad-",酔っぱらい,drunkard,Masculine-Animate,2,0,0,0
31071,"pet","pet","pet-",ペット,pet,Masculine-Animate,2,0,0,0
31072,"pewniak","pewniak","pewniak-",確実,certainty,Masculine-Animate,2k,0,0,0
31073,"pełzacz","pełzacz","pełzacz-",クリーパー,creeper,Masculine-Animate,2p1,0,0,0
31074,"pełzak","pełzak","pełzak-",アメーバ,amoeba,Masculine-Animate,2k,0,0,0
31075,"pełziec","pełziec","pełzc-",クロール,crawl,Masculine-Animate,2p1,0,0,0
31076,"piaskowiec","piaskowiec","piaskowc-",砂岩,sandstone,Masculine-Animate,2p1,0,0,0
31077,"piastun","piastun","piastun-",保護者,guardian,Masculine-Animate,2,0,0,0
31078,"piaszczyk","piaszczyk","piaszczyk-",砂,sand,Masculine-Animate,2k,0,0,0
31079,"piecuch","piecuch","piecuch-",cissy,cissy,Masculine-Animate,2k,0,0,0
31080,"piecuszek","piecuszek","piecuszk-",ストーブ,stove,Masculine-Animate,2k,0,0,0
31081,"pierdolec","pierdolec","pierdolec-",バカ,fucker,Masculine-Animate,2p1,0,0,0
31082,"pierwiosnek","pierwiosnek","pierwiosnk-",サクラソウ,primrose,Masculine-Animate,2k,0,0,0
31083,"pierwotniak","pierwotniak","pierwotniak-",原虫,protozoan,Masculine-Animate,2k,0,0,0
31084,"pies","pies","ps-",犬,dog,Masculine-Animate,2,0,0,0
31085,"pieseczek","pieseczek","pieseczk-",子犬,little dog,Masculine-Animate,2k,0,0,0
31086,"piesek","piesek","piesk-",子犬,little dog,Masculine-Animate,2k,0,0,0
31087,"piesio","piesio","piesi-",歩く,walking,Masculine-Animate,2,0,0,0
31088,"piewik","piewik","piewik-",歌を歌う,singing song,Masculine-Animate,2k,0,0,0
31089,"pilch","pilch","pilch-",ピルチ,pilch,Masculine-Animate,2k,0,0,0
31090,"pingwin","pingwin","pingwin-",ペンギン,penguin,Masculine-Animate,2,0,0,0
31091,"pingwinek","pingwinek","pingwink-",ペンギン,penguin,Masculine-Animate,2k,0,0,0
31092,"piotrosz","piotrosz","piotrosz-",ピーター,Peter,Masculine-Animate,2p1,0,0,0
31093,"pisior","pisior","pisior-",pisior,pisior,Masculine-Animate,2,0,0,0
31094,"pisklaczek","pisklaczek","pisklaczk-",ひよこ,chicks,Masculine-Animate,2k,0,0,0
31095,"pisklak","pisklak","pisklak-",ひよこ,chick,Masculine-Animate,2k,0,0,0
31096,"piskorz","piskorz","piskorz-",piskorz,piskorz,Masculine-Animate,2p1,0,0,0
31097,"piórolotek","piórolotek","piórolotk-",羽毛羽,feather feathers,Masculine-Animate,2k,0,0,0
31098,"pióronóg","pióronóg","pióronóg-",飾り羽,plume,Masculine-Animate,2k,0,0,0
31099,"pięciolatek","pięciolatek","pięciolatk-",5歳,five-year-old,Masculine-Animate,2k,0,0,0
31100,"pięknosuseł","pięknosuseł","pięknosuseł-",美しい使用人,beautiful servant,Masculine-Animate,2,0,0,0
31101,"piętnastolatek","piętnastolatek","piętnastolatk-",15歳,fifteen years old,Masculine-Animate,2k,0,0,0
31102,"piłodziób","piłodziób","piłodziób-",鷹,hawk,Masculine-Animate,2,0,0,0
31103,"piżmak","piżmak","piżmak-",マスカラット,muskrat,Masculine-Animate,2k,0,0,0
31104,"plamiak","plamiak","plamiak-",ハドック,haddock,Masculine-Animate,2k,0,0,0
31105,"pluskwiak","pluskwiak","pluskwiak-",バグ,a bug,Masculine-Animate,2k,0,0,0
31106,"pluszak","pluszak","pluszak-",ぬいぐるみ,stuffed toy,Masculine-Animate,2k,0,0,0
31107,"pluszcz","pluszcz","pluszcz-",ダッシュ,dash,Masculine-Animate,2p1,0,0,0
31108,"pląsak","pląsak","pląsak-",コレア,chorea,Masculine-Animate,2k,0,0,0
31109,"pocian","pocian","pocian-",汗,sweat,Masculine-Animate,2,0,0,0
31110,"pocierniec","pocierniec","pociernc-",とげ,thorn,Masculine-Animate,2p1,0,0,0
31111,"podgrzybek","podgrzybek","podgrzybk-",ベイボレテ,bay bolete,Masculine-Animate,2k,0,0,0
31112,"podkasaniec","podkasaniec","podkasanc-",隠れている,tucked up,Masculine-Animate,2p1,0,0,0
31113,"podkowiec","podkowiec","podkowc-",馬蹄形バット,horseshoe bat,Masculine-Animate,2p1,0,0,0
31114,"podlotek","podlotek","podlotk-",フラッパー,flapper,Masculine-Animate,2k,0,0,0
31115,"podróżniczek","podróżniczek","podróżniczk-",旅行者,traveler,Masculine-Animate,2k,0,0,0
31116,"podskoczek","podskoczek","podskoczk-",ジャンパー,jumper,Masculine-Animate,2k,0,0,0
31117,"podwoik","podwoik","podwoik-",ダブル,double,Masculine-Animate,2k,0,0,0
31118,"podwój","podwój","podwoj-",ダブル,double,Masculine-Animate,2p,0,0,0
31119,"pogoniec","pogoniec","pogonc-",ランナー,runner,Masculine-Animate,2p1,0,0,0
31120,"pokos","pokos","pokos-",スワス,swath,Masculine-Animate,2,0,0,0
31121,"pokurcz","pokurcz","pokurcz-",目障り,eyesore,Masculine-Animate,2p1,0,0,0
31122,"polowiec","polowiec","polowc-",狩猟,hunting,Masculine-Animate,2p1,0,0,0
31123,"pomrowiec","pomrowiec","pomrowc-",pomerowiec,pomerowiec,Masculine-Animate,2p1,0,0,0
31124,"pomrowik","pomrowik","pomrowik-",スラッグ,slug,Masculine-Animate,2k,0,0,0
31125,"pomrów","pomrów","pomrow-",スラッグ,slug,Masculine-Animate,2,0,0,0
31126,"pomurnik","pomurnik","pomurnik-",ウォールクリーパー,wallcreeper,Masculine-Animate,2k,0,0,0
31127,"ponor","ponor","ponor-",おぞましい,disgusting,Masculine-Animate,2,0,0,0
31128,"poproch","poproch","poproch-",ほこり,dust,Masculine-Animate,2k,0,0,0
31129,"pornol","pornol","pornol-",ポルノ,pornol,Masculine-Animate,2p,0,0,0
31130,"pornos","pornos","pornos-",ポルノ,pornos,Masculine-Animate,2,0,0,0
31131,"poroniec","poroniec","poronc-",流産,miscarriage,Masculine-Animate,2p1,0,0,0
31132,"post","post","post-",役職,post,Masculine-Animate,2,0,0,0
31133,"potrzeszcz","potrzeszcz","potrzeszcz-",ホオジロ,bunting,Masculine-Animate,2p1,0,0,0
31134,"potrzos","potrzos","potrzos-",無能力,incapacitated,Masculine-Animate,2,0,0,0
31135,"potwór","potwór","potwor-",モンスター,monster,Masculine-Animate,2,0,0,0
31136,"pożerca","pożerca","pożerc-",むさぼり食う,devours,Masculine-Animate,1,0,0,0
31137,"pragębowiec","pragębowiec","pragębowc-",プリメナイト,Prymenite,Masculine-Animate,2p1,0,0,0
31138,"prapłaziec","prapłaziec","prapłazc-",偉大な地上,great-terrestrial,Masculine-Animate,2p1,0,0,0
31139,"prapłetwiec","prapłetwiec","prapłetwc-",一般的なフィンフィッシュ,common finfish,Masculine-Animate,2p1,0,0,0
31140,"praszczur","praszczur","praszczur-",グレートラット,great-rat,Masculine-Animate,2,0,0,0
31141,"prawak","prawak","prawak-",右,right,Masculine-Animate,2k,0,0,0
31142,"prawdziwek","prawdziwek","prawdziwk-",本物,real,Masculine-Animate,2k,0,0,0
31143,"prokariont","prokariont","prokariont-",prokaryote,prokaryote,Masculine-Animate,2,0,0,0
31144,"promieniowiec","promieniowiec","promieniowc-",放線菌,actinomycetes,Masculine-Animate,2p1,0,0,0
31145,"prosak","prosak","prosak-",ミレット,millet,Masculine-Animate,2k,0,0,0
31146,"prosiaczek","prosiaczek","prosiaczk-",貯金箱,piggy,Masculine-Animate,2k,0,0,0
31147,"prosiak","prosiak","prosiak-",子豚,piglet,Masculine-Animate,2k,0,0,0
31148,"prosionek","prosionek","prosionk-",子豚,piglet,Masculine-Animate,2k,0,0,0
31149,"prostopływiec","prostopływiec","prostopływc-",floatplane,floatplane,Masculine-Animate,2p1,0,0,0
31150,"proszczok","proszczok","proszczok-",粉,powder,Masculine-Animate,2k,0,0,0
31151,"prowodyr","prowodyr","prowodyr-",首謀者,ringleader,Masculine-Animate,2,0,0,0
31152,"prusak","prusak","prusak-",ドイツのゴキブリ,German cockroach,Masculine-Animate,2k,0,0,0
31153,"przedrzeźniacz","przedrzeźniacz","przedrzeźniacz-",モッキンバード,mockingbird,Masculine-Animate,2p1,0,0,0
31154,"przepasek","przepasek","przepask-",ヘッドバンド,headband,Masculine-Animate,2k,0,0,0
31155,"przepiór","przepiór","przepior-",ウズラ,quail,Masculine-Animate,2,0,0,0
31156,"przepiórecznik","przepiórecznik","przepiórecznik-",ウズラケーキ,quail cake,Masculine-Animate,2k,0,0,0
31157,"przeżuwacz","przeżuwacz","przeżuwacz-",反逆者,ruminant,Masculine-Animate,2p1,0,0,0
31158,"przylżeniec","przylżeniec","przylżenc-",クライマー,climber,Masculine-Animate,2p1,0,0,0
31159,"przymroczek","przymroczek","przymroczk-",夕暮れ,dusk,Masculine-Animate,2k,0,0,0
31160,"pręgoczub","pręgoczub","pręgoczub-",phylloosis,phylloosis,Masculine-Animate,2,0,0,0
31161,"pręgowiec","pręgowiec","pręgowc-",シマリス,chipmunk,Masculine-Animate,2p1,0,0,0
31162,"prętnik","prętnik","prętnik-",齧歯類,rodent,Masculine-Animate,2k,0,0,0
31163,"psiaczek","psiaczek","psiaczk-",pooch,pooch,Masculine-Animate,2k,0,0,0
31164,"psiak","psiak","psiak-",わんわん,doggie,Masculine-Animate,2k,0,0,0
31165,"psikus","psikus","psikus-",いたずら,prank,Masculine-Animate,2,0,0,0
31166,"psinka","psinka","psink-",子犬,pup,Masculine-Animate,1,0,0,0
31167,"pstrąg","pstrąg","pstrąg-",マス,trout,Masculine-Animate,2k,0,0,0
31168,"pstrążek","pstrążek","pstrążk-",マス,trout,Masculine-Animate,2k,0,0,0
