38305,"slums",slums,slums-,スラム,slum,Masculine-Inanimate,2,0,0,0
38306,"slup",slup,slup-,ポール,pole,Masculine-Inanimate,2,0,0,0
38307,"smaczek",smaczek,smaczk-,楽しむ,relish,Masculine-Inanimate,2k,0,0,0
38308,"smak",smak,smak-,味,taste,Masculine-Inanimate,2k,0,0,0
38309,"smakołyk",smakołyk,smakołyk-,一口,tidbit,Masculine-Inanimate,2k,0,0,0
38310,"smalczyk",smalczyk,smalczyk-,ラード,lard,Masculine-Inanimate,2k,0,0,0
38311,"smalec",smalec,smalec-,ラード,lard,Masculine-Inanimate,2p1,0,0,0
38312,"smar",smar,smar-,グリース,grease,Masculine-Inanimate,2,0,0,0
38313,"smark",smark,smark-,snot,snot,Masculine-Inanimate,2k,0,0,0
38314,"smartfon",smartfon,smartfon-,スマートフォン,smartphone,Masculine-Inanimate,2,0,0,0
38315,"smerek",smerek,smerk-,smerek,smerek,Masculine-Inanimate,2k,0,0,0
38316,"smoczek",smoczek,smoczk-,乳首,nipple,Masculine-Inanimate,2k,0,0,0
38317,"smog",smog,smog-,スモッグ,smog,Masculine-Inanimate,2k,0,0,0
38318,"smoking",smoking,smoking-,タキシード,tuxedo,Masculine-Inanimate,2k,0,0,0
38319,"smrek",smrek,smrk-,snot,snot,Masculine-Inanimate,2k,0,0,0
38320,"smrodek",smrodek,smrodk-,悪臭,the stench,Masculine-Inanimate,2k,0,0,0
38321,"smród",smród,smrod-,悪臭,stench,Masculine-Inanimate,2,0,0,0
38322,"smug",smug,smug-,縞,streaks,Masculine-Inanimate,2k,0,0,0
38323,"smutek",smutek,smutk-,悲しみ,sadness,Masculine-Inanimate,2k,0,0,0
38324,"smuż",smuż,smuż-,汚れ,smudge,Masculine-Inanimate,2p,0,0,0
38325,"smużek",smużek,smużk-,ストリーク,streak,Masculine-Inanimate,2k,0,0,0
38326,"smyczek",smyczek,smyczk-,弓,bow,Masculine-Inanimate,2k,0,0,0
38327,"smyczki",smyczki,smyczk-,文字列,strings,Masculine-Inanimate,2adj,0,0,0
38328,"smyrek",smyrek,smyrk-,smyrek,smyrek,Masculine-Inanimate,2k,0,0,0
38329,"snobizm",snobizm,snobizm-,snobbery,snobbery,Masculine-Inanimate,2,0,0,0
38330,"snooker",snooker,snooker-,スヌーカー,snooker,Masculine-Inanimate,2,0,0,0
38331,"snop",snop,snop-,軸,shaft,Masculine-Inanimate,2,0,0,0
38332,"snowboard",snowboard,snowboard-,スノーボード,snowboard,Masculine-Inanimate,2,0,0,0
38333,"snowboarding",snowboarding,snowboarding-,スノーボード,snowboarding,Masculine-Inanimate,2k,0,0,0
38334,"sobór",sobór,sobor-,評議会,council,Masculine-Inanimate,2,0,0,0
38335,"socjal",socjal,socjal-,社交,social,Masculine-Inanimate,2p,0,0,0
38336,"socjaldemokratyzm",socjaldemokratyzm,socjaldemokratyzm-,社会民主主義,social democracy,Masculine-Inanimate,2,0,0,0
38337,"socjalizm",socjalizm,socjalizm-,社会主義,socialism,Masculine-Inanimate,2,0,0,0
38338,"socjalliberalizm",socjalliberalizm,socjalliberalizm-,社会的自由主義,social liberalism,Masculine-Inanimate,2,0,0,0
38339,"soczek",soczek,soczk-,ジュース,the juice,Masculine-Inanimate,2k,0,0,0
38340,"sojusz",sojusz,sojusz-,アライアンス,alliance,Masculine-Inanimate,2p1,0,0,0
38341,"sok",sok,sok-,ジュース,juice,Masculine-Inanimate,2k,0,0,0
38342,"sokownik",sokownik,sokownik-,ジューサー,juicer,Masculine-Inanimate,2k,0,0,0
38343,"sokratyzm",sokratyzm,sokratyzm-,ソクラティズム,Socratism,Masculine-Inanimate,2,0,0,0
38344,"solfeż",solfeż,solfeż-,solfege,solfege,Masculine-Inanimate,2p,0,0,0
38345,"solipsyzm",solipsyzm,solipsyzm-,ソリピズム,solipsism,Masculine-Inanimate,2,0,0,0
38346,"somnambulizm",somnambulizm,somnambulizm-,夢遊病,somnambulism,Masculine-Inanimate,2,0,0,0
38347,"sonar",sonar,sonar-,ソナー,sonar,Masculine-Inanimate,2,0,0,0
38348,"sondaż",sondaż,sondaż-,投票,poll,Masculine-Inanimate,2p,0,0,0
38349,"sonet",sonet,sonet-,ソネット,sonnet,Masculine-Inanimate,2,0,0,0
38350,"sopel",sopel,sopel-,鍾乳石,stalactite,Masculine-Inanimate,2p,0,0,0
38351,"sopelek",sopelek,sopelk-,つらら,icicle,Masculine-Inanimate,2k,0,0,0
38352,"sopleniec",sopleniec,soplenc-,鍾乳石,stalactite,Masculine-Inanimate,2p1,0,0,0
38353,"sorabizm",sorabizm,sorabizm-,ソラビズム,sorabism,Masculine-Inanimate,2,0,0,0
38354,"sorbet",sorbet,sorbet-,シャーベット,sherbet,Masculine-Inanimate,2,0,0,0
38355,"sort",sort,sort-,選別,sort,Masculine-Inanimate,2,0,0,0
38356,"sos",sos,sos-,ソース,sauce,Masculine-Inanimate,2,0,0,0
38357,"sosnowiec",sosnowiec,sosnowc-,パインウッド,pinewood,Masculine-Inanimate,2p1,0,0,0
38358,"soul",soul,soul-,魂,soul,Masculine-Inanimate,2p,0,0,0
38359,"sowchoz",sowchoz,sowchoz-,sowkhoz,sowchoz,Masculine-Inanimate,2,0,0,0
38360,"spacer",spacer,spacer-,歩く,walk,Masculine-Inanimate,2,0,0,0
38361,"spacerek",spacerek,spacerk-,歩く,walk,Masculine-Inanimate,2k,0,0,0
38362,"spacerniak",spacerniak,spacerniak-,ヤード,yard,Masculine-Inanimate,2k,0,0,0
38363,"spad",spad,spad-,ブリード,bleed,Masculine-Inanimate,2,0,0,0
38364,"spadek",spadek,spadk-,下降,decrease,Masculine-Inanimate,2k,0,0,0
38365,"spadochron",spadochron,spadochron-,パラシュート,parachute,Masculine-Inanimate,2,0,0,0
38366,"spalony",spalony,spalon-,焦げた,burnt,Masculine-Inanimate,2adj1,0,0,0
38367,"spam",spam,spam-,スパム,spam,Masculine-Inanimate,2,0,0,0
38368,"spardek",spardek,spardk-,spardek,spardek,Masculine-Inanimate,2k,0,0,0
38369,"sparing",sparing,sparing-,スパーリング,sparring,Masculine-Inanimate,2k,0,0,0
38370,"spaw",spaw,spaw-,溶接,weld,Masculine-Inanimate,2,0,0,0
38371,"spazm",spazm,spazm-,けいれん,spasm,Masculine-Inanimate,2,0,0,0
38372,"specjał",specjał,specjał-,繊細さ,delicacy,Masculine-Inanimate,2,0,0,0
38373,"specyfik",specyfik,specyfik-,明確な,specific,Masculine-Inanimate,2k,0,0,0
38374,"spektakl",spektakl,spektakl-,スペクタクル,spectacle,Masculine-Inanimate,2p,0,0,0
38375,"spektrometr",spektrometr,spektrometr-,分光計,spectrometer,Masculine-Inanimate,2,0,0,0
38376,"spektroskop",spektroskop,spektroskop-,分光器,spectroscope,Masculine-Inanimate,2,0,0,0
38377,"spencer",spencer,spencer-,スペンサー,spencer,Masculine-Inanimate,2,0,0,0
38378,"spermacet",spermacet,spermacet-,精子細胞,spermaceti,Masculine-Inanimate,2,0,0,0
38379,"spichlerz",spichlerz,spichlerz-,穀倉,granary,Masculine-Inanimate,2p1,0,0,0
38380,"spiek",spiek,spik-,シンター,sinter,Masculine-Inanimate,2k,0,0,0
38381,"spieniacz",spieniacz,spieniacz-,泡立て器,frother,Masculine-Inanimate,2p1,0,0,0
38382,"spin",spin,spin-,スピン,spin,Masculine-Inanimate,2,0,0,0
38383,"spinacz",spinacz,spinacz-,クリップ,clip,Masculine-Inanimate,2p1,0,0,0
38384,"spinning",spinning,spinning-,紡糸,spinning,Masculine-Inanimate,2k,0,0,0
38385,"spirometr",spirometr,spirometr-,肺活量計,spirometer,Masculine-Inanimate,2,0,0,0
38386,"spirytus",spirytus,spirytus-,アルコール,alcohol,Masculine-Inanimate,2,0,0,0
38387,"spirytyzm",spirytyzm,spirytyzm-,精神主義,spiritism,Masculine-Inanimate,2,0,0,0
38388,"spis",spis,spis-,リスト,list,Masculine-Inanimate,2,0,0,0
38389,"spiseg",spiseg,spiseg-,リスト,list,Masculine-Inanimate,2k,0,0,0
38390,"spisek",spisek,spisk-,陰謀,conspiracy,Masculine-Inanimate,2k,0,0,0
38391,"spiż",spiż,spiż-,ブロンズ,bronze,Masculine-Inanimate,2p,0,0,0
38392,"splendor",splendor,splendor-,素晴らしさ,splendor,Masculine-Inanimate,2,0,0,0
38393,"splocik",splocik,splocik-,編組,braid,Masculine-Inanimate,2k,0,0,0
38394,"splot",splot,splot-,織り,weave,Masculine-Inanimate,2,0,0,0
38395,"splątek",splątek,splątk-,もつれ,tangle,Masculine-Inanimate,2k,0,0,0
38396,"spodeczek",spodeczek,spodeczk-,ソーサー,saucer,Masculine-Inanimate,2k,0,0,0
38397,"spodek",spodek,spodk-,ソーサー,saucer,Masculine-Inanimate,2k,0,0,0
38398,"spokój",spokój,spokoj-,落ち着き,composure,Masculine-Inanimate,2p,0,0,0
38399,"sport",sport,sport-,スポーツ,sport,Masculine-Inanimate,2,0,0,0
38400,"sporysz",sporysz,sporysz-,麦角,ergot,Masculine-Inanimate,2p1,0,0,0
38401,"sposób",sposób,sposob-,仕方,way,Masculine-Inanimate,2,0,0,0
38402,"spot",spot,spot-,スポット,spot,Masculine-Inanimate,2,0,0,0
38403,"spożywczak",spożywczak,spożywczak-,食料品店,grocery store,Masculine-Inanimate,2k,0,0,0
38404,"sprawdzian",sprawdzian,sprawdzian-,テスト,test,Masculine-Inanimate,2,0,0,0
38405,"sprawunek",sprawunek,sprawunk-,購入,purchase,Masculine-Inanimate,2k,0,0,0
38406,"spray",spray,spra-,噴射,spray,Masculine-Inanimate,2adj1,0,0,0
38407,"sprint",sprint,sprint-,スプリント,sprint,Masculine-Inanimate,2,0,0,0
38408,"spryt",spryt,spryt-,フレア,flair,Masculine-Inanimate,2,0,0,0
38409,"sprzeciw",sprzeciw,sprzeciw-,異議,objection,Masculine-Inanimate,2,0,0,0
38410,"sprzęg",sprzęg,sprzęg-,カプラー,coupler,Masculine-Inanimate,2k,0,0,0
38411,"sprzęt",sprzęt,sprzęt-,装置,equipment,Masculine-Inanimate,2,0,0,0
38412,"sprężynowiec",sprężynowiec,sprężynowc-,跳ね返ります,springback,Masculine-Inanimate,2p1,0,0,0
38413,"spust",spust,spust-,引き金,trigger,Masculine-Inanimate,2,0,0,0
38414,"spychacz",spychacz,spychacz-,ブルドーザー,bulldozer,Masculine-Inanimate,2p1,0,0,0
38415,"spychak",spychak,spychak-,ブルドーザー,bulldozer,Masculine-Inanimate,2k,0,0,0
38416,"spód",spód,spod-,下,bottom,Masculine-Inanimate,2,0,0,0
38417,"spójnik",spójnik,spójnik-,結合,conjunction,Masculine-Inanimate,2k,0,0,0
38418,"spór",spór,spor-,紛争,dispute,Masculine-Inanimate,2,0,0,0
38419,"spąg",spąg,spąg-,床,floor,Masculine-Inanimate,2k,0,0,0
38420,"spęd",spęd,spęd-,急ぐ,rush,Masculine-Inanimate,2,0,0,0
38421,"spłachetek",spłachetek,spłachetk-,スポット,the spot,Masculine-Inanimate,2k,0,0,0
38422,"spłacheć",spłacheć,spłachć-,精算,pay off,Masculine-Inanimate,2p,0,0,0
38423,"spław",spław,spław-,ラフティング,rafting,Masculine-Inanimate,2,0,0,0
38424,"spławik",spławik,spławik-,浮く,float,Masculine-Inanimate,2k,0,0,0
38425,"spływ",spływ,spływ-,フロー,flow,Masculine-Inanimate,2,0,0,0
38426,"h""squash""",squash,squash-,押しつぶす,squash,Masculine-Inanimate,2,0,0,0
38427,"squat",squat,squat-,スクワット,squat,Masculine-Inanimate,2,0,0,0
38428,"sracz",sracz,sracz-,snot,snot,Masculine-Inanimate,2p1,0,0,0
38429,"srebrny",srebrny,srebrn-,銀,silver,Masculine-Inanimate,2adj1,0,0,0
38430,"srom",srom,srom-,外陰,vulva,Masculine-Inanimate,2,0,0,0
38431,"sromotnik",sromotnik,sromotnik-,悪臭を放つ,stinkhorn,Masculine-Inanimate,2k,0,0,0
38432,"stadion",stadion,stadion-,スタジアム,stadium,Masculine-Inanimate,2,0,0,0
38433,"staj",staj,staj-,止まる,stop,Masculine-Inanimate,2p,0,0,0
38434,"stalagmit",stalagmit,stalagmit-,石筍,stalagmite,Masculine-Inanimate,2,0,0,0
38435,"stalaktyt",stalaktyt,stalaktyt-,鍾乳石,stalactite,Masculine-Inanimate,2,0,0,0
38436,"stalinizm",stalinizm,stalinizm-,スターリン主義,Stalinism,Masculine-Inanimate,2,0,0,0
38437,"stan",stan,stan-,州,state,Masculine-Inanimate,2,0,0,0
38438,"stand-up",stand-up,stand-up-,立ち上がる,stand-up,Masculine-Inanimate,2,0,0,0
38439,"standard",standard,standard-,標準,standard,Masculine-Inanimate,2,0,0,0
38440,"stanik",stanik,stanik-,ブラジャー,bra,Masculine-Inanimate,2k,0,0,0
38441,"staro-cerkiewno-słowiański",staro-cerkiewno-słowiański,staro-cerkiewno-słowiańsk-,オールドチャーチスラヴォニック,Old Church Slavonic,Masculine-Inanimate,2adj,0,0,0
38442,"starofrancuski",starofrancuski,starofrancusk-,古いフランス語,Old French,Masculine-Inanimate,2adj,0,0,0
38443,"starokatolicyzm",starokatolicyzm,starokatolicyzm-,古いカトリック,Old Catholicism,Masculine-Inanimate,2,0,0,0
38444,"staroć",staroć,staroci-,老齢,old age,Masculine-Inanimate,2p,0,0,0
38445,"start",start,start-,始める,start,Masculine-Inanimate,2,0,0,0
38446,"starzec",starzec,starzec-,老人,old man,Masculine-Inanimate,2p1,0,0,0
38447,"stateczek",stateczek,stateczk-,輸送する,ship,Masculine-Inanimate,2k,0,0,0
38448,"statek",statek,statk-,輸送する,ship,Masculine-Inanimate,2k,0,0,0
38449,"status",status,status-,状態,status,Masculine-Inanimate,2,0,0,0
38450,"statut",statut,statut-,法令,statute,Masculine-Inanimate,2,0,0,0
38451,"statyw",statyw,statyw-,三脚,tripod,Masculine-Inanimate,2,0,0,0
38452,"staw",staw,staw-,ジョイント,joint,Masculine-Inanimate,2,0,0,0
38453,"stawek",stawek,stawk-,料金,rates,Masculine-Inanimate,2k,0,0,0
38454,"stawik",stawik,stawik-,池,pond,Masculine-Inanimate,2k,0,0,0
38455,"staż",staż,staż-,インターンシップ,internship,Masculine-Inanimate,2p,0,0,0
38456,"steampunk",steampunk,steampunk-,スチームパンク,steampunk,Masculine-Inanimate,2k,0,0,0
38457,"steatyt",steatyt,steatyt-,ステアタイト,steatite,Masculine-Inanimate,2,0,0,0
38458,"stek",stek,stk-,ステーキ,steak,Masculine-Inanimate,2k,0,0,0
38459,"stelaż",stelaż,stelaż-,フレーム,frame,Masculine-Inanimate,2p,0,0,0
38460,"stempel",stempel,stempel-,スタンプ,stamp,Masculine-Inanimate,2p,0,0,0
38461,"stempelek",stempelek,stempelk-,スタンプ,stamp,Masculine-Inanimate,2k,0,0,0
38462,"stenogram",stenogram,stenogram-,トランスクリプト,transcript,Masculine-Inanimate,2,0,0,0
38463,"step",step,step-,草原,steppe,Masculine-Inanimate,2,0,0,0
38464,"ster",ster,ster-,ステア,stere,Masculine-Inanimate,2,0,0,0
38465,"steradian",steradian,steradian-,ステラディアン,steradian,Masculine-Inanimate,2,0,0,0
38466,"stercz",stercz,stercz-,前立腺,prostate,Masculine-Inanimate,2p1,0,0,0
38467,"stereotyp",stereotyp,stereotyp-,固定観念,stereotype,Masculine-Inanimate,2,0,0,0
38468,"sterowiec",sterowiec,sterowc-,飛行船,airship,Masculine-Inanimate,2p1,0,0,0
38469,"sterownik",sterownik,sterownik-,コントローラ,controller,Masculine-Inanimate,2k,0,0,0
38470,"stetoskop",stetoskop,stetoskop-,ステトスコープ,stethoscope,Masculine-Inanimate,2,0,0,0
38471,"stojaczek",stojaczek,stojaczk-,台,stand,Masculine-Inanimate,2k,0,0,0
38472,"stojak",stojak,stojak-,台,stand,Masculine-Inanimate,2k,0,0,0
38473,"stojan",stojan,stojan-,ステーター,stator,Masculine-Inanimate,2,0,0,0
38474,"stok",stok,stok-,スロープ,slope,Masculine-Inanimate,2k,0,0,0
38475,"stolec",stolec,stolec-,スツール,stool,Masculine-Inanimate,2p1,0,0,0
38476,"stoliczek",stoliczek,stoliczk-,小さなテーブル,little table,Masculine-Inanimate,2k,0,0,0
38477,"stolik",stolik,stolik-,テーブル,table,Masculine-Inanimate,2k,0,0,0
38478,"stop",stop,stop-,止まる,Stop,Masculine-Inanimate,2,0,0,0
38479,"stoper",stoper,stoper-,ストップウォッチ,stopwatch,Masculine-Inanimate,2,0,0,0
38480,"stopiec",stopiec,stopc-,足音,footstep,Masculine-Inanimate,2p1,0,0,0
38481,"stopień",stopień,stopień-,程度,degree,Masculine-Inanimate,2p,0,0,0
38482,"storczyk",storczyk,storczyk-,蘭,orchid,Masculine-Inanimate,2k,0,0,0
38483,"stos",stos,stos-,スタック,stack,Masculine-Inanimate,2,0,0,0
38484,"stosik",stosik,stosik-,パイル,pile,Masculine-Inanimate,2k,0,0,0
38485,"stosunek",stosunek,stosunk-,比,ratio,Masculine-Inanimate,2k,0,0,0
38486,"stołek",stołek,stołk-,スツール,stool,Masculine-Inanimate,2k,0,0,0
38487,"stołp",stołp,stołp-,ボラード,bollard,Masculine-Inanimate,2,0,0,0
38488,"stożek",stożek,stożk-,円錐,cone,Masculine-Inanimate,2k,0,0,0
38489,"strach",strach,strach-,恐れ,fear,Masculine-Inanimate,2k,0,0,0
38490,"stragan",stragan,stragan-,ストール,stall,Masculine-Inanimate,2,0,0,0
38491,"strajk",strajk,strajk-,攻撃,strike,Masculine-Inanimate,2k,0,0,0
38492,"straszak",straszak,straszak-,ボギー,bogey,Masculine-Inanimate,2k,0,0,0
38493,"stres",stres,stres-,ストレス,stress,Masculine-Inanimate,2,0,0,0
38494,"striptiż",striptiz,striptiz-,ストリップティーズ,striptease,Masculine-Inanimate,2,0,0,0
38495,"stroboskop",stroboskop,stroboskop-,ストロボ,strobe,Masculine-Inanimate,2,0,0,0
38496,"stroik",stroik,stroik-,ペグ,peg,Masculine-Inanimate,2k,0,0,0
38497,"strojnik",strojnik,strojnik-,頭飾り,headdress,Masculine-Inanimate,2k,0,0,0
38498,"stront",stront,stront-,ストロンチウム,strontium,Masculine-Inanimate,2,0,0,0
38499,"strop",strop,strop-,シーリング,ceiling,Masculine-Inanimate,2,0,0,0
38500,"strudel",strudel,strudel-,ストルーデル,strudel,Masculine-Inanimate,2p,0,0,0
38501,"strug",strug,strug-,飛行機,plane,Masculine-Inanimate,2k,0,0,0
38502,"strumień",strumień,strumień-,ストリーム,stream,Masculine-Inanimate,2p,0,0,0
38503,"strumyczek",strumyczek,strumyczk-,リル,rill,Masculine-Inanimate,2k,0,0,0
38504,"strumyk",strumyk,strumyk-,小川,brook,Masculine-Inanimate,2k,0,0,0
38505,"strup",strup,strup-,かさぶた,scab,Masculine-Inanimate,2,0,0,0
38506,"strupek",strupek,strupk-,かさぶた,scab,Masculine-Inanimate,2k,0,0,0
38507,"strych",strych,strych-,屋根裏,attic,Masculine-Inanimate,2k,0,0,0
38508,"stryczek",stryczek,stryczk-,縄,noose,Masculine-Inanimate,2k,0,0,0
38509,"stryk",stryk,stryk-,stryk,stryk,Masculine-Inanimate,2k,0,0,0
38510,"strzał",strzał,strzał-,ショット,shot,Masculine-Inanimate,2,0,0,0
38511,"strzop",strzop,strzop-,シュート,shoot,Masculine-Inanimate,2,0,0,0
38512,"strzyk",strzyk,strzyk-,シリンジ,syringe,Masculine-Inanimate,2k,0,0,0
38513,"strzęp",strzęp,strzęp-,細断,shred,Masculine-Inanimate,2,0,0,0
38514,"strzępek",strzępek,strzępk-,菌糸,hypha,Masculine-Inanimate,2k,0,0,0
38515,"strzępiec",strzępiec,strzępc-,シュレッダー,shredder,Masculine-Inanimate,2p1,0,0,0
38516,"strój",strój,stroj-,衣装,outfit,Masculine-Inanimate,2p,0,0,0
38517,"stróm",stróm,stróm-,貞操,chastity,Masculine-Inanimate,2,0,0,0
38518,"strączek",strączek,strączk-,ポッド,pod,Masculine-Inanimate,2k,0,0,0
38519,"strączyniec",strączyniec,strączync-,カッシア,cassia,Masculine-Inanimate,2p1,0,0,0
38520,"strąk",strąk,strąk-,ポッド,pod,Masculine-Inanimate,2k,0,0,0
38521,"stuk",stuk,stuk-,ノック,knock,Masculine-Inanimate,2k,0,0,0
38522,"stukot",stukot,stukot-,ガタガタ,clatter,Masculine-Inanimate,2,0,0,0
38523,"stulatek",stulatek,stulatk-,百周年,centenarian,Masculine-Inanimate,2k,0,0,0
38524,"styczeń",styczeń,styczeń-,1月,January,Masculine-Inanimate,2p,0,0,0
38525,"stycznik",stycznik,stycznik-,接触器,contactor,Masculine-Inanimate,2k,0,0,0
38526,"stygmat",stygmat,stygmat-,汚名,stigma,Masculine-Inanimate,2,0,0,0
38527,"styk",styk,styk-,コンタクト,contact,Masculine-Inanimate,2k,0,0,0
38528,"styl",styl,styl-,スタイル,style,Masculine-Inanimate,2p,0,0,0
38529,"stymulant",stymulant,stymulant-,刺激,stimulant,Masculine-Inanimate,2,0,0,0
38530,"stymulator",stymulator,stymulator-,刺激装置,stimulator,Masculine-Inanimate,2,0,0,0
38531,"styropian",styropian,styropian-,発泡スチレン,Styrofoam,Masculine-Inanimate,2,0,0,0
38532,"stóg",stóg,stog-,スタック,stack,Masculine-Inanimate,2k,0,0,0
38533,"stół",stół,stoł-,テーブル,table,Masculine-Inanimate,2,0,0,0
38534,"stęp",stęp,stęp-,草原,steppe,Masculine-Inanimate,2,0,0,0
38535,"subiekt",subiekt,subiekt-,セールスマン,salesman,Masculine-Inanimate,2,0,0,0
38536,"substytut",substytut,substytut-,代わりの,substitute,Masculine-Inanimate,2,0,0,0
38537,"suchar",suchar,suchar-,ビスケット,biscuit,Masculine-Inanimate,2,0,0,0
38538,"suchodrzew",suchodrzew,suchodrzew-,ハニーサックル,honeysuckle,Masculine-Inanimate,2,0,0,0
38539,"suchokwiat",suchokwiat,suchokwiat-,ドライフラワー,dryflower,Masculine-Inanimate,2,0,0,0
38540,"suchowierzch",suchowierzch,suchowierzch-,乾燥した表面,dry surface,Masculine-Inanimate,2k,0,0,0
38541,"sufiks",sufiks,sufiks-,サフィックス,suffix,Masculine-Inanimate,2,0,0,0
38542,"sufit",sufit,sufit-,シーリング,ceiling,Masculine-Inanimate,2,0,0,0
38543,"sufizm",sufizm,sufizm-,スーフィズム,Sufism,Masculine-Inanimate,2,0,0,0
38544,"suflet",suflet,suflet-,スフレ,souffle,Masculine-Inanimate,2,0,0,0
38545,"suk",suk,suk-,愚痴,bitches,Masculine-Inanimate,2k,0,0,0
38546,"sukces",sukces,sukces-,成功,success,Masculine-Inanimate,2,0,0,0
38547,"sukurs",sukurs,sukurs-,サクサー,succor,Masculine-Inanimate,2,0,0,0
38548,"sunnizm",sunnizm,sunnizm-,サニズム,sunnism,Masculine-Inanimate,2,0,0,0
38549,"superkomputer",superkomputer,superkomputer-,スーパーコンピューター,supercomputer,Masculine-Inanimate,2,0,0,0
38550,"supermarket",supermarket,supermarket-,スーパーマーケット,supermarket,Masculine-Inanimate,2,0,0,0
38551,"superstop",superstop,superstop-,スーパーストップ,superstop,Masculine-Inanimate,2,0,0,0
38552,"supeł",supeł,supeł-,結び目,knot,Masculine-Inanimate,2,0,0,0
38553,"supełek",supełek,supełk-,結び目,knot,Masculine-Inanimate,2k,0,0,0
38554,"suplement",suplement,suplement-,補足,supplement,Masculine-Inanimate,2,0,0,0
38555,"surducik",surducik,surducik-,フロックコート,frock coat,Masculine-Inanimate,2k,0,0,0
38556,"surdut",surdut,surdut-,フロックコート,frock coat,Masculine-Inanimate,2,0,0,0
38557,"surfing",surfing,surfing-,サーフィン,surfing,Masculine-Inanimate,2k,0,0,0
38558,"surogat",surogat,surogat-,代理,surrogate,Masculine-Inanimate,2,0,0,0
38559,"surowiec",surowiec,surowc-,原材料,raw material,Masculine-Inanimate,2p1,0,0,0
38560,"surrealizm",surrealizm,surrealizm-,シュールレアリズム,surrealism,Masculine-Inanimate,2,0,0,0
38561,"sus",sus,sus-,sus,sus,Masculine-Inanimate,2,0,0,0
38562,"susz",susz,susz-,干ばつ,drought,Masculine-Inanimate,2p1,0,0,0
38563,"suszak",suszak,suszak-,ドライヤー,dryer,Masculine-Inanimate,2k,0,0,0
38564,"sutek",sutek,sutk-,乳首,nipple,Masculine-Inanimate,2k,0,0,0
38565,"suw",suw,suw-,脳卒中,stroke,Masculine-Inanimate,2,0,0,0
38566,"suwak",suwak,suwak-,ZIPファスナー,ZIP fastener,Masculine-Inanimate,2k,0,0,0
38567,"suweren",suweren,suweren-,ソブリン,sovereign,Masculine-Inanimate,2,0,0,0
38568,"swary",swary,swar-,喧嘩,quarrels,Masculine-Inanimate,2adj1,0,0,0
38569,"sweter",sweter,sweter-,セーター,sweater,Masculine-Inanimate,2,0,0,0
38570,"sweterek",sweterek,sweterk-,セーター,sweater,Masculine-Inanimate,2k,0,0,0
38571,"sworzeń",sworzeń,sworzeń-,ボルト,bolt,Masculine-Inanimate,2p,0,0,0
38572,"swąd",swąd,swąd-,悪臭,stench,Masculine-Inanimate,2,0,0,0
38573,"sybarytyzm",sybarytyzm,sybarytyzm-,sybaritism,sybaritism,Masculine-Inanimate,2,0,0,0
38574,"syf",syf,syf-,マック,muck,Masculine-Inanimate,2,0,0,0
38575,"syfek",syfek,syfk-,マック,muck,Masculine-Inanimate,2k,0,0,0
38576,"syfilis",syfilis,syfilis-,梅毒,syphilis,Masculine-Inanimate,2,0,0,0
38577,"syfon",syfon,syfon-,サイフォン,siphon,Masculine-Inanimate,2,0,0,0
38578,"sygmatyzm",sygmatyzm,sygmatyzm-,シグマティズム,sigmatism,Masculine-Inanimate,2,0,0,0
38579,"sygnał",sygnał,sygnał-,信号,signal,Masculine-Inanimate,2,0,0,0
38580,"syjonizm",syjonizm,syjonizm-,シオニズム,Zionism,Masculine-Inanimate,2,0,0,0
38581,"sylabariusz",sylabariusz,sylabariusz-,音節,syllabary,Masculine-Inanimate,2p1,0,0,0
38582,"symbiont",symbiont,symbiont-,シンビオテ,symbiote,Masculine-Inanimate,2,0,0,0
38583,"symbol",symbol,symbol-,シンボル,symbol,Masculine-Inanimate,2p,0,0,0
38584,"symbolizm",symbolizm,symbolizm-,象徴主義,symbolism,Masculine-Inanimate,2,0,0,0
38585,"symptom",symptom,symptom-,症状,symptom,Masculine-Inanimate,2,0,0,0
38586,"syndrom",syndrom,syndrom-,症候群,syndrome,Masculine-Inanimate,2,0,0,0
38587,"syndykalizm",syndykalizm,syndykalizm-,シンジカリズム,syndicalism,Masculine-Inanimate,2,0,0,0
38588,"syndykat",syndykat,syndykat-,シンジケート,syndicate,Masculine-Inanimate,2,0,0,0
38589,"synergizm",synergizm,synergizm-,相乗効果,synergism,Masculine-Inanimate,2,0,0,0
38590,"synod",synod,synod-,シノド,synod,Masculine-Inanimate,2,0,0,0
38591,"synonim",synonim,synonim-,シノニム,synonym,Masculine-Inanimate,2,0,0,0
38592,"syntezator",syntezator,syntezator-,シンセサイザー,synthesizer,Masculine-Inanimate,2,0,0,0
38593,"sypełek",sypełek,sypełk-,緩い粒子,loose particles,Masculine-Inanimate,2k,0,0,0
38594,"syrop",syrop,syrop-,シロップ,syrup,Masculine-Inanimate,2,0,0,0
38595,"system",system,system-,システム,system,Masculine-Inanimate,2,0,0,0
38596,"szabas",szabas,szabas-,安息日,Sabbath,Masculine-Inanimate,2,0,0,0
38597,"szabat",szabat,szabat-,安息日,sabbath,Masculine-Inanimate,2,0,0,0
38598,"szaber",szaber,szaber-,szaber,szaber,Masculine-Inanimate,2,0,0,0
38599,"szablon",szablon,szablon-,テンプレート,template,Masculine-Inanimate,2,0,0,0
38600,"szach",szach,szach-,小切手,check,Masculine-Inanimate,2k,0,0,0
