"3356","udawanie",udawanie,udawani-,シミュレーション,simulation,Neuter,2e,0,0,0
"3357","udeczko",udeczko,udeczk-,太もも,a thigh,Neuter,2o,0,0,0
"3358","uderzanie",uderzanie,uderzani-,ヒッティング,hitting,Neuter,2e,0,0,0
"3359","uderzenie",uderzenie,uderzeni-,打つ,hit,Neuter,2e,0,0,0
"3360","udko",udko,udk-,大腿,thigh,Neuter,2o,0,0,0
"3361","udo",udo,ud-,大腿,thigh,Neuter,2o,0,0,0
"3362","udoskonalanie",udoskonalanie,udoskonalani-,改善,improvement,Neuter,2e,0,0,0
"3363","udoskonalenie",udoskonalenie,udoskonaleni-,改善,improvement,Neuter,2e,0,0,0
"3364","uduszenie",uduszenie,uduszeni-,窒息,suffocation,Neuter,2e,0,0,0
"3365","ufanie",ufanie,ufani-,信頼,trust,Neuter,2e,0,0,0
"3366","ugaszanie",ugaszanie,ugaszani-,消火,extinguishing,Neuter,2e,0,0,0
"3367","ugaszenie",ugaszenie,ugaszeni-,絶滅,extinction,Neuter,2e,0,0,0
"3368","uginanie",uginanie,uginani-,曲げ,bending,Neuter,2e,0,0,0
"3369","ugięcie",ugięcie,ugięci-,偏向,deflection,Neuter,2e,0,0,0
"3370","ugotowanie",ugotowanie,ugotowani-,料理,cooking,Neuter,2e,0,0,0
"3371","ugryzienie",ugryzienie,ugryzieni-,一口,bite,Neuter,2e,0,0,0
"3372","ujednoznacznienie",ujednoznacznienie,ujednoznacznieni-,明確化,disambiguation,Neuter,2e,0,0,0
"3373","ujeżdżanie",ujeżdżanie,ujeżdżani-,ドレッサージュ,dressage,Neuter,2e,0,0,0
"3374","ujeżdżenie",ujeżdżenie,ujeżdżeni-,ドレッサージュ,dressage,Neuter,2e,0,0,0
"3375","ujrzenie",ujrzenie,ujrzeni-,見て,seeing,Neuter,2e,0,0,0
"3376","ujęcie",ujęcie,ujęci-,ショット,shot,Neuter,2e,0,0,0
"3377","ujście",ujście,ujści-,口,mouth,Neuter,2e,0,0,0
"3378","ukamienowanie",ukamienowanie,ukamienowani-,ストーニング,stoning,Neuter,2e,0,0,0
"3379","ukojenie",ukojenie,ukojeni-,安心,relief,Neuter,2e,0,0,0
"3380","ukopanie",ukopanie,ukopani-,掘る,digging,Neuter,2e,0,0,0
"3381","ukrojenie",ukrojenie,ukrojeni-,スライス,slicing,Neuter,2e,0,0,0
"3382","ukrycie",ukrycie,ukryci-,隠蔽,hiding,Neuter,2e,0,0,0
"3383","ukręcenie",ukręcenie,ukręceni-,ねじれ,twist,Neuter,2e,0,0,0
"3384","ukąszenie",ukąszenie,ukąszeni-,一口,bite,Neuter,2e,0,0,0
"3385","ulegnięcie",ulegnięcie,ulegnięci-,屈服する,succumbing,Neuter,2e,0,0,0
"3386","ulepszanie",ulepszanie,ulepszani-,改善,improvement,Neuter,2e,0,0,0
"3387","ulepszenie",ulepszenie,ulepszeni-,改善,improvement,Neuter,2e,0,0,0
"3388","ulewanie",ulewanie,ulewani-,土砂降り,downpour,Neuter,2e,0,0,0
"3389","ulistnienie",ulistnienie,ulistnieni-,葉,leafage,Neuter,2e,0,0,0
"3390","ultimatum",ultimatum,ultimat-,究極,ultimatum,Neuter,2um,0,0,0
"3391","ululanie",ululanie,ululani-,ululanie,ululanie,Neuter,2e,0,0,0
"3392","ulęgnięcie",ulęgnięcie,ulęgnięci-,安心,relief,Neuter,2e,0,0,0
"3393","ulżenie",ulżenie,ulżeni-,安心,relief,Neuter,2e,0,0,0
"3394","umarcie",umarcie,umarci-,死,death,Neuter,2e,0,0,0
"3395","umarznięcie",umarznięcie,umarznięci-,寛解,remission,Neuter,2e,0,0,0
"3396","umaszczenie",umaszczenie,umaszczeni-,色,color,Neuter,2e,0,0,0
"3397","umiarkowanie",umiarkowanie,umiarkowani-,適度に,moderately,Neuter,2e,0,0,0
"3398","umieranie",umieranie,umierani-,死,death,Neuter,2e,0,0,0
"3399","umiłowanie",umiłowanie,umiłowani-,愛,love,Neuter,2e,0,0,0
"3400","umknięcie",umknięcie,umknięci-,エスケープ,escape,Neuter,2e,0,0,0
"3401","umocnienie",umocnienie,umocnieni-,強化,strengthening,Neuter,2e,0,0,0
"3402","umycie",umycie,umyci-,洗浄,washing,Neuter,2e,0,0,0
"3403","umówienie",umówienie,umówieni-,予定,appointment,Neuter,2e,0,0,0
"3404","uniesienie",uniesienie,uniesieni-,高揚,elation,Neuter,2e,0,0,0
"3405","unieważnienie",unieważnienie,unieważnieni-,廃止,annulment,Neuter,2e,0,0,0
"3406","unikanie",unikanie,unikani-,回避,avoidance,Neuter,2e,0,0,0
"3407","uniknięcie",uniknięcie,uniknięci-,エスケープ,escape,Neuter,2e,0,0,0
"3408","uniwersum",uniwersum,uniwers-,宇宙,universe,Neuter,2um,0,0,0
"3409","unoszenie",unoszenie,unoszeni-,リフティング,lifting,Neuter,2e,0,0,0
"3410","uosobienie",uosobienie,uosobieni-,擬人,personification,Neuter,2e,0,0,0
"3411","upadanie",upadanie,upadani-,落下,falling,Neuter,2e,0,0,0
"3412","upadlanie",upadlanie,upadlani-,落下,falling,Neuter,2e,0,0,0
"3413","upadnięcie",upadnięcie,upadnięci-,秋,fall,Neuter,2e,0,0,0
"3414","upakowanie",upakowanie,upakowani-,梱包,packing,Neuter,2e,0,0,0
"3415","upchanie",upchanie,upchani-,詰め物,stuffing,Neuter,2e,0,0,0
"3416","upchnięcie",upchnięcie,upchnięci-,詰め物,stuffing,Neuter,2e,0,0,0
"3417","upieczenie",upieczenie,upieczeni-,ベーキング,baking,Neuter,2e,0,0,0
"3418","upierzenie",upierzenie,upierzeni-,羽毛,plumage,Neuter,2e,0,0,0
"3419","upiększanie",upiększanie,upiększani-,美化,beautification,Neuter,2e,0,0,0
"3420","upiększenie",upiększenie,upiększeni-,装飾,embellishment,Neuter,2e,0,0,0
"3421","uplątanie",uplątanie,uplątani-,絡み合い,entanglement,Neuter,2e,0,0,0
"3422","upodlenie",upodlenie,upodleni-,卑劣,debasement,Neuter,2e,0,0,0
"3423","upodobanie",upodobanie,upodobani-,はで,fancy,Neuter,2e,0,0,0
"3424","upodobnienie",upodobnienie,upodobnieni-,同化,assimilation,Neuter,2e,0,0,0
"3425","upojenie",upojenie,upojeni-,中毒,intoxication,Neuter,2e,0,0,0
"3426","upokarzanie",upokarzanie,upokarzani-,屈辱,humiliation,Neuter,2e,0,0,0
"3427","upokorzenie",upokorzenie,upokorzeni-,屈辱,humiliation,Neuter,2e,0,0,0
"3428","upolitycznianie",upolitycznianie,upolityczniani-,政治化,politicization,Neuter,2e,0,0,0
"3429","upolitycznienie",upolitycznienie,upolitycznieni-,政治化,politicization,Neuter,2e,0,0,0
"3430","upomnienie",upomnienie,upomnieni-,リマインダー,reminder,Neuter,2e,0,0,0
"3431","upoważnianie",upoważnianie,upoważniani-,エンパワーメント,empowerment,Neuter,2e,0,0,0
"3432","upoważnienie",upoważnienie,upoważnieni-,承認,authorization,Neuter,2e,0,0,0
"3433","upośledzenie",upośledzenie,upośledzeni-,ハンディキャップ,handicap,Neuter,2e,0,0,0
"3434","upranie",upranie,uprani-,洗浄,washing,Neuter,2e,0,0,0
"3435","upraszczanie",upraszczanie,upraszczani-,簡略化,simplification,Neuter,2e,0,0,0
"3436","uprawnianie",uprawnianie,uprawniani-,資格,entitlement,Neuter,2e,0,0,0
"3437","uprawnienie",uprawnienie,uprawnieni-,力,powers,Neuter,2e,0,0,0
"3438","uproszczenie",uproszczenie,uproszczeni-,簡略化,simplification,Neuter,2e,0,0,0
"3439","uprowadzenie",uprowadzenie,uprowadzeni-,拉致,abduction,Neuter,2e,0,0,0
"3440","uprzedzenie",uprzedzenie,uprzedzeni-,偏見,prejudice,Neuter,2e,0,0,0
"3441","upychanie",upychanie,upychani-,詰め物,stuffing,Neuter,2e,0,0,0
"3442","urabianie",urabianie,urabiani-,マイニング,mining,Neuter,2e,0,0,0
"3444","urobienie",urobienie,urobieni-,成形,molding,Neuter,2e,0,0,0
"3445","urodzenie",urodzenie,urodzeni-,誕生,birth,Neuter,2e,0,0,0
"3446","urojenie",urojenie,urojeni-,妄想,delusion,Neuter,2e,0,0,0
"3447","urozmaicenie",urozmaicenie,urozmaiceni-,バラエティ,variety,Neuter,2e,0,0,0
"3448","urwanie",urwanie,urwani-,中断,breaking off,Neuter,2e,0,0,0
"3449","urwisko",urwisko,urwisk-,崖,cliff,Neuter,2o,0,0,0
"3450","urywanie",urywanie,urywani-,切り落とす,cut off,Neuter,2e,0,0,0
"3451","urządzenie",urządzenie,urządzeni-,デバイス,device,Neuter,2e,0,0,0
"3452","urąbanie",urąbanie,urąbani-,切り刻む,chopping up,Neuter,2e,0,0,0
"3453","uschnięcie",uschnięcie,uschnięci-,しおれる,withering away,Neuter,2e,0,0,0
"3454","uskarbienie",uskarbienie,uskarbieni-,擁する,embrace,Neuter,2e,0,0,0
"3455","uskrobanie",uskrobanie,uskrobani-,スクレーピング,scraping,Neuter,2e,0,0,0
"3456","usmażenie",usmażenie,usmażeni-,揚げる,frying,Neuter,2e,0,0,0
"3457","uspokajanie",uspokajanie,uspokajani-,落ち着く,calming down,Neuter,2e,0,0,0
"3458","uspokojenie",uspokojenie,uspokojeni-,落ち着いて,calm,Neuter,2e,0,0,0
"3459","usposobienie",usposobienie,usposobieni-,配置,disposition,Neuter,2e,0,0,0
"3460","usprawiedliwienie",usprawiedliwienie,usprawiedliwieni-,正当化,justification,Neuter,2e,0,0,0
"3461","ustalanie",ustalanie,ustalani-,修正,fixing,Neuter,2e,0,0,0
"3462","ustalenie",ustalenie,ustaleni-,配置,arrangement,Neuter,2e,0,0,0
"3463","ustanowienie",ustanowienie,ustanowieni-,確率,establishment,Neuter,2e,0,0,0
"3464","ustrojenie",ustrojenie,ustrojeni-,デッキ,deck,Neuter,2e,0,0,0
"3465","ustrojstwo",ustrojstwo,ustrojstw-,矛盾,contraption,Neuter,2o,0,0,0
"3466","ustronie",ustronie,ustroni-,寄り添う,snuggery,Neuter,2e,0,0,0
"3467","ustępstwo",ustępstwo,ustępstw-,租界,concession,Neuter,2o,0,0,0
"3468","usunięcie",usunięcie,usunięci-,除去,removal,Neuter,2e,0,0,0
"3469","usuwanie",usuwanie,usuwani-,除去,removal,Neuter,2e,0,0,0
"3470","usychanie",usychanie,usychani-,しおれ,withering,Neuter,2e,0,0,0
"3471","usypianie",usypianie,usypiani-,寝る,put to sleep,Neuter,2e,0,0,0
"3472","usypisko",usypisko,usypisk-,マウンド,mound,Neuter,2o,0,0,0
"3473","uszczypnięcie",uszczypnięcie,uszczypnięci-,ピンチ,pinch,Neuter,2e,0,0,0
"3474","uszkadzanie",uszkadzanie,uszkadzani-,ダメージを与える,damaging,Neuter,2e,0,0,0
"3475","uszko",uszko,uszk-,耳,ear,Neuter,2o,0,0,0
"3476","uszkodzenie",uszkodzenie,uszkodzeni-,ダメージ,damage,Neuter,2e,0,0,0
"3477","uszysko",uszysko,uszysk-,耳,ear,Neuter,2o,0,0,0
"3478","utarcie",utarcie,utarci-,こする,rubbing,Neuter,2e,0,0,0
"3479","utkanie",utkanie,utkani-,織り,weaving,Neuter,2e,0,0,0
"3480","utknięcie",utknięcie,utknięci-,はまる,getting stuck,Neuter,2e,0,0,0
"3481","utkwienie",utkwienie,utkwieni-,はまる,getting stuck,Neuter,2e,0,0,0
"3482","utlenianie",utlenianie,utleniani-,酸化,oxidation,Neuter,2e,0,0,0
"3483","utonięcie",utonięcie,utonięci-,溺死,drowning,Neuter,2e,0,0,0
"3484","utopienie",utopienie,utopieni-,溺死,drowning,Neuter,2e,0,0,0
"3485","utrapienie",utrapienie,utrapieni-,迷惑,nuisance,Neuter,2e,0,0,0
"3486","utrzymanie",utrzymanie,utrzymani-,メンテナンス,maintenance,Neuter,2e,0,0,0
"3487","utrzymywanie",utrzymywanie,utrzymywani-,維持する,keeping,Neuter,2e,0,0,0
"3488","utulenie",utulenie,utuleni-,快適,comfort,Neuter,2e,0,0,0
"3489","utworzenie",utworzenie,utworzeni-,作成,creation,Neuter,2e,0,0,0
"3490","uwabienie",uwabienie,uwabieni-,魅力的,enticing,Neuter,2e,0,0,0
"3491","uwalanie",uwalanie,uwalani-,リリース,release,Neuter,2e,0,0,0
"3492","uwalnianie",uwalnianie,uwalniani-,リリース,release,Neuter,2e,0,0,0
"3493","uważanie",uważanie,uważani-,注意,carefulness,Neuter,2e,0,0,0
"3494","uwielbianie",uwielbianie,uwielbiani-,憧れ,adoring,Neuter,2e,0,0,0
"3495","uwielbienie",uwielbienie,uwielbieni-,崇拝,worship,Neuter,2e,0,0,0
"3496","uwiercenie",uwiercenie,uwierceni-,掘削,drilled,Neuter,2e,0,0,0
"3497","uwierzenie",uwierzenie,uwierzeni-,信念,belief,Neuter,2e,0,0,0
"3498","uwinięcie",uwinięcie,uwinięci-,ラッピング,wrapping,Neuter,2e,0,0,0
"3499","uwodzenie",uwodzenie,uwodzeni-,誘惑,seduction,Neuter,2e,0,0,0
"3500","uwolnienie",uwolnienie,uwolnieni-,リリース,release,Neuter,2e,0,0,0
"3501","uwrócenie",uwrócenie,uwróceni-,復元,restoration,Neuter,2e,0,0,0
"3502","uzależnienie",uzależnienie,uzależnieni-,中毒,addiction,Neuter,2e,0,0,0
"3503","uzasadnienie",uzasadnienie,uzasadnieni-,正当化,justification,Neuter,2e,0,0,0
"3504","uzbrojenie",uzbrojenie,uzbrojeni-,武装,armament,Neuter,2e,0,0,0
"3505","uzdolnienie",uzdolnienie,uzdolnieni-,適性,aptitude,Neuter,2e,0,0,0
"3506","uzdrowisko",uzdrowisko,uzdrowisk-,スパ,Spa,Neuter,2o,0,0,0
"3507","uziemienie",uziemienie,uziemieni-,接地,ground,Neuter,2e,0,0,0
"3508","uzmysławianie",uzmysławianie,uzmysławiani-,視覚化,visualization,Neuter,2e,0,0,0
"3509","uzmysłowienie",uzmysłowienie,uzmysłowieni-,実現,realization,Neuter,2e,0,0,0
"3510","uznanie",uznanie,uznani-,認識,recognition,Neuter,2e,0,0,0
"3511","uzwojenie",uzwojenie,uzwojeni-,巻き取り,winding,Neuter,2e,0,0,0
"3512","uzyskanie",uzyskanie,uzyskani-,取得する,obtaining,Neuter,2e,0,0,0
"3513","uzębienie",uzębienie,uzębieni-,歯ぎしり,toothing,Neuter,2e,0,0,0
"3514","uścielenie",uścielenie,uścieleni-,寝具,bedding,Neuter,2e,0,0,0
"3515","uśpienie",uśpienie,uśpieni-,寝る,sleep,Neuter,2e,0,0,0
"3516","użycie",użycie,użyci-,使用する,use,Neuter,2e,0,0,0
"3517","używanie",używanie,używani-,使用する,use,Neuter,2e,0,0,0
"3518","użyłkowanie",użyłkowanie,użyłkowani-,静脈,veins,Neuter,2e,0,0,0
"3519","użądlenie",użądlenie,użądleni-,刺す,sting,Neuter,2e,0,0,0
"3520","wabienie",wabienie,wabieni-,誘惑,enticement,Neuter,2e,0,0,0
"3521","wadzenie",wadzenie,wadzeni-,ヒッティング,hitting,Neuter,2e,0,0,0
"3522","wagarowanie",wagarowanie,wagarowani-,truancy,truancy,Neuter,2e,0,0,0
"3523","wahadełko",wahadełko,wahadełk-,振り子,pendulum,Neuter,2o,0,0,0
"3524","wahadło",wahadło,wahadł-,振り子,pendulum,Neuter,2o,0,0,0
"3525","wahanie",wahanie,wahani-,ためらい,hesitation,Neuter,2e,0,0,0
"3526","walanie",walanie,walani-,叩いて,banging,Neuter,2e,0,0,0
"3527","walczenie",walczenie,walczeni-,ファインティング,fighting,Neuter,2e,0,0,0
"3528","walenie",walenie,waleni-,ドキドキ,pounding,Neuter,2e,0,0,0
"3529","wapno",wapno,wapn-,炭酸カルシウム,calcium carbonate,Neuter,2o,0,0,0
"3530","warchlę",warchlę,warchl-,唸る,I snarl,Neuter,3con,0,0,0
"3531","warczenie",warczenie,warczeni-,唸る,snarl,Neuter,2e,0,0,0
"3532","wariatkowo",wariatkowo,wariatkow-,クレイジー,crazy,Neuter,2o,0,0,0
"3533","warknięcie",warknięcie,warknięci-,唸る,snarl,Neuter,2e,0,0,0
"3534","warowanie",warowanie,warowani-,しゃがむ,crouching,Neuter,2e,0,0,0
"3535","wartogłowie",wartogłowie,wartogłowi-,warthog,warthog,Neuter,2e,0,0,0
"3536","warzenie",warzenie,warzeni-,醸造,brew,Neuter,2e,0,0,0
"3537","warzywko",warzywko,warzywk-,野菜,veggie,Neuter,2o,0,0,0
"3538","warzywo",warzywo,warzyw-,野菜,vegetable,Neuter,2o,0,0,0
"3539","wasalstwo",wasalstwo,wasalstw-,血管,vassalage,Neuter,2o,0,0,0
"3540","ważenie",ważenie,ważeni-,重み付け,weighting,Neuter,2e,0,0,0
"3541","wbicie",wbicie,wbici-,パンチ,punching,Neuter,2e,0,0,0
"3542","wbijanie",wbijanie,wbijani-,運転,driving,Neuter,2e,0,0,0
"3543","wchodzenie",wchodzenie,wchodzeni-,上がっていく,going up,Neuter,2e,0,0,0
"3544","wchylenie",wchylenie,wchyleni-,飲み込む,swallowing,Neuter,2e,0,0,0
"3545","wchłanianie",wchłanianie,wchłaniani-,吸収,absorption,Neuter,2e,0,0,0
"3546","wcielenie",wcielenie,wcieleni-,化身,incarnation,Neuter,2e,0,0,0
"3547","wciskanie",wciskanie,wciskani-,押す,pressing,Neuter,2e,0,0,0
"3548","wcięcie",wcięcie,wcięci-,インデント,indentation,Neuter,2e,0,0,0
"3549","wczasowisko",wczasowisko,wczasowisk-,休憩所,rest house,Neuter,2o,0,0,0
"3550","wcześniactwo",wcześniactwo,wcześniactw-,未熟,prematurity,Neuter,2o,0,0,0
"3552","wdowieństwo",wdowieństwo,wdowieństw-,未亡人,widowhood,Neuter,2o,0,0,0
"3553","wdrożenie",wdrożenie,wdrożeni-,実装,implementation,Neuter,2e,0,0,0
"3554","wdychanie",wdychanie,wdychani-,吸入,inhalation,Neuter,2e,0,0,0
"3555","wdzianko",wdzianko,wdziank-,ドレス,dress,Neuter,2o,0,0,0
"3556","wejście",wejście,wejści-,エントリ,entry,Neuter,2e,0,0,0
"3557","wesele",wesele,wesel-,結婚披露宴,wedding reception,Neuter,2e,0,0,0
"3558","westchnienie",westchnienie,westchnieni-,はぁ,sigh,Neuter,2e,0,0,0
"3559","wetknięcie",wetknięcie,wetknięci-,こだわり,sticking,Neuter,2e,0,0,0
"3560","weto",weto,wet-,拒否,veto,Neuter,2o,0,0,0
"3561","wezgłowie",wezgłowie,wezgłowi-,ヘッドボード,headboard,Neuter,2e,0,0,0
"3562","wezwanie",wezwanie,wezwani-,電話,call,Neuter,2e,0,0,0
"3563","wgięcie",wgięcie,wgięci-,ディント,dint,Neuter,2e,0,0,0
"3564","wglądanie",wglądanie,wglądani-,覗く,peeking,Neuter,2e,0,0,0
"3565","wgojenie",wgojenie,wgojeni-,癒し,healing,Neuter,2e,0,0,0
"3566","wgłębianie",wgłębianie,wgłębiani-,急落,plunging,Neuter,2e,0,0,0
"3567","wgłębienie",wgłębienie,wgłębieni-,休憩,recess,Neuter,2e,0,0,0
"3568","wiaderko",wiaderko,wiaderk-,ペール,pail,Neuter,2o,0,0,0
"3569","wiadro",wiadro,wiadr-,バケツ,bucket,Neuter,2o,0,0,0
"3570","wianie",wianie,wiani-,吹く,blows,Neuter,2e,0,0,0
"3571","wiano",wiano,wian-,ダウリー,dowry,Neuter,2o,0,0,0
"3572","wiarołomstwo",wiarołomstwo,wiarołomstw-,perfidy,perfidy,Neuter,2o,0,0,0
"3573","wichrzysko",wichrzysko,wichrzysk-,旋風,a whirlwind,Neuter,2o,0,0,0
"3574","wicie",wicie,wici-,夜明け,dawn,Neuter,2e,0,0,0
"3575","widmo",widmo,widm-,スペクトラム,spectrum,Neuter,2o,0,0,0
"3576","widowisko",widowisko,widowisk-,スペクタクル,spectacle,Neuter,2o,0,0,0
"3577","widywanie",widywanie,widywani-,見て,seeing,Neuter,2e,0,0,0
"3578","widzenie",widzenie,widzeni-,ヴィジョン,vision,Neuter,2e,0,0,0
"3579","widziadło",widziadło,widziadł-,出現,apparition,Neuter,2o,0,0,0
"3580","wieczko",wieczko,wieczk-,蓋,lid,Neuter,2o,0,0,0
"3582","wiedzenie",wiedzenie,wiedzeni-,知っている,knowing,Neuter,2e,0,0,0
"3583","wiejadło",wiejadło,wiejadł-,風が強い,windy,Neuter,2o,0,0,0
"3584","wieko",wieko,wiek-,蓋,lid,Neuter,2o,0,0,0
"3585","wielkogłowie",wielkogłowie,wielkogłowi-,大きな頭,large head,Neuter,2e,0,0,0
"3586","wielorybnictwo",wielorybnictwo,wielorybnictw-,捕鯨,whaling,Neuter,2o,0,0,0
"3587","wiercenie",wiercenie,wierceni-,掘削,drilling,Neuter,2e,0,0,0
"3588","wiertełko",wiertełko,wiertełk-,ドリル,drill,Neuter,2o,0,0,0
"3589","wiertło",wiertło,wiertł-,ドリル,drill,Neuter,2o,0,0,0
"3590","wierzenie",wierzenie,wierzeni-,信念,belief,Neuter,2e,0,0,0
"3591","wierzganie",wierzganie,wierzgani-,蹴る,kicking,Neuter,2e,0,0,0
"3592","wieszanie",wieszanie,wieszani-,ぶら下がっている,hanging,Neuter,2e,0,0,0
"3593","wietrzenie",wietrzenie,wietrzeni-,放映,airing,Neuter,2e,0,0,0
"3594","wietrzysko",wietrzysko,wietrzysk-,微風,the breeze,Neuter,2o,0,0,0
"3595","wiewiórczę",wiewiórczę,wiewiórcz-,リス,squirrel,Neuter,3con,0,0,0
"3596","wiezienie",wiezienie,wiezieni-,刑務所,prison,Neuter,2e,0,0,0
"3597","wikłanie",wikłanie,wikłani-,絡み合い,entanglement,Neuter,2e,0,0,0
"3598","wilczysko",wilczysko,wilczysk-,ウルフドッグ,wolfdog,Neuter,2o,0,0,0
"3599","wino",wino,win-,ワイン,wine,Neuter,2o,0,0,0
"3600","winogrono",winogrono,winogron-,葡萄,grape,Neuter,2o,0,0,0
"3601","wiosło",wiosło,wiosł-,オール,oar,Neuter,2o,0,0,0
"3602","wiosłowanie",wiosłowanie,wiosłowani-,漕ぎ,rowing,Neuter,2e,0,0,0
"3603","wioślarstwo",wioślarstwo,wioślarstw-,漕ぎ,rowing,Neuter,2o,0,0,0
"3604","witanie",witanie,witani-,挨拶,greeting,Neuter,2e,0,0,0
"3605","więdnięcie",więdnięcie,więdnięci-,しおれ,wilting,Neuter,2e,0,0,0
"3606","więzadło",więzadło,więzadł-,靱帯,ligament,Neuter,2o,0,0,0
"3607","więzienie",więzienie,więzieni-,刑務所,prison,Neuter,2e,0,0,0
"3608","wkopanie",wkopanie,wkopani-,掘る,digging,Neuter,2e,0,0,0
"3609","wkrojenie",wkrojenie,wkrojeni-,切断,cutting,Neuter,2e,0,0,0
"3610","wkurwianie",wkurwianie,wkurwiani-,腹を立てて,pissed off,Neuter,2e,0,0,0
"3611","wkurwienie",wkurwienie,wkurwieni-,腹を立てて,pissed off,Neuter,2e,0,0,0
"3612","wkurzanie",wkurzanie,wkurzani-,迷惑,annoying,Neuter,2e,0,0,0
"3613","wkurzenie",wkurzenie,wkurzeni-,腹を立てて,pissed off,Neuter,2e,0,0,0
"3614","wkuwanie",wkuwanie,wkuwani-,詰め込む,cram,Neuter,2e,0,0,0
"3615","wkładanie",wkładanie,wkładani-,挿入,insertion,Neuter,2e,0,0,0
"3616","wlanie",wlanie,wlani-,注ぐ,pouring,Neuter,2e,0,0,0
"3617","wlepianie",wlepianie,wlepiani-,こだわり,sticking,Neuter,2e,0,0,0
"3618","wlewanie",wlewanie,wlewani-,注ぐ,pouring,Neuter,2e,0,0,0
"3619","wmarznięcie",wmarznięcie,wmarznięci-,凍結,freezing,Neuter,2e,0,0,0
"3620","wmawianie",wmawianie,wmawiani-,伝える,Telling,Neuter,2e,0,0,0
"3621","wmówienie",wmówienie,wmówieni-,説得,persuasion,Neuter,2e,0,0,0
"3622","wniebowzięcie",wniebowzięcie,wniebowzięci-,歓喜,rapture,Neuter,2e,0,0,0
"3623","wniesienie",wniesienie,wniesieni-,持って来る,bringing,Neuter,2e,0,0,0
"3624","wnikanie",wnikanie,wnikani-,浸透,penetration,Neuter,2e,0,0,0
"3625","wnioskowanie",wnioskowanie,wnioskowani-,推論,inference,Neuter,2e,0,0,0
"3626","wnoszenie",wnoszenie,wnoszeni-,持ち込む,bringing in,Neuter,2e,0,0,0
"3627","wnuczę",wnuczę,wnucz-,孫,grandchild,Neuter,3con,0,0,0
"3628","wnętrostwo",wnętrostwo,wnętrostw-,暗号化,cryptorchidism,Neuter,2o,0,0,0
"3629","wnętrze",wnętrze,wnętrz-,インテリア,interior,Neuter,2e,0,0,0
"3630","wodobrzusze",wodobrzusze,wodobrzusz-,腹水,ascites,Neuter,2e,0,0,0
"3631","wodogłowie",wodogłowie,wodogłowi-,水頭症,hydrocephalus,Neuter,2e,0,0,0
"3632","wodolecznictwo",wodolecznictwo,wodolecznictw-,ハイドロセラピー,hydrotherapy,Neuter,2o,0,0,0
"3633","wodolejstwo",wodolejstwo,wodolejstw-,ハイドロフォイル,hydrofoil,Neuter,2o,0,0,0
"3634","wodomózgowie",wodomózgowie,wodomózgowi-,水の脳,water brain,Neuter,2e,0,0,0
"3635","wodowanie",wodowanie,wodowani-,起動,launching,Neuter,2e,0,0,0
"3636","wodzenie",wodzenie,wodzeni-,リーディング,leading,Neuter,2e,0,0,0
"3637","wodzidło",wodzidło,wodzidł-,スネア,snare,Neuter,2o,0,0,0
"3638","województwo",województwo,województw-,voivodeship,voivodeship,Neuter,2o,0,0,0
"3639","wojsko",wojsko,wojsk-,軍,army,Neuter,2o,0,0,0
"3640","wole",wole,wol-,私は好きです,I prefer,Neuter,2e,0,0,0
"3641","wolnomularstwo",wolnomularstwo,wolnomularstw-,フリーメーソンリー,Freemasonry,Neuter,2o,0,0,0
"3642","wolnomyślicielstwo",wolnomyślicielstwo,wolnomyślicielstw-,自由な発想,freethinking,Neuter,2o,0,0,0
"3643","wonienie",wonienie,wonieni-,におい,the smell,Neuter,2e,0,0,0
"3644","wotum",wotum,wot-,投票,vote,Neuter,2um,0,0,0
"3647","wołanie",wołanie,wołani-,電話,call,Neuter,2e,0,0,0
"3648","wożenie",wożenie,wożeni-,運転,driving,Neuter,2e,0,0,0
"3649","wpadanie",wpadanie,wpadani-,落ちる,falling in,Neuter,2e,0,0,0
"3650","wpadnięcie",wpadnięcie,wpadnięci-,秋,fall,Neuter,2e,0,0,0
"3651","wparcie",wparcie,wparci-,サポート,support,Neuter,2e,0,0,0
"3652","wpieprzanie",wpieprzanie,wpieprzani-,めちゃくちゃ,screwing up,Neuter,2e,0,0,0
"3653","wpieprzenie",wpieprzenie,wpieprzeni-,クソ,fucking,Neuter,2e,0,0,0
"3654","wpieranie",wpieranie,wpierani-,サポート,supporting,Neuter,2e,0,0,0
"3655","wpierdalanie",wpierdalanie,wpierdalani-,ねじ込み,screwing,Neuter,2e,0,0,0
"3656","wpierdolenie",wpierdolenie,wpierdoleni-,クソ,fucking,Neuter,2e,0,0,0
"3657","wplątanie",wplątanie,wplątani-,関与,involvement,Neuter,2e,0,0,0
"3658","wprawianie",wprawianie,wprawiani-,の設定,setting in,Neuter,2e,0,0,0
"3659","wprawienie",wprawienie,wprawieni-,経験,experience,Neuter,2e,0,0,0
"3660","wprowadzenie",wprowadzenie,wprowadzeni-,前書き,introduction,Neuter,2e,0,0,0
"3661","wpychanie",wpychanie,wpychani-,詰め物,stuffing,Neuter,2e,0,0,0
"3662","wpływanie",wpływanie,wpływani-,影響,influence,Neuter,2e,0,0,0
"3663","wrabianie",wrabianie,wrabiani-,フレーミング,framing,Neuter,2e,0,0,0
"3664","wracanie",wracanie,wracani-,戻る,return,Neuter,2e,0,0,0
"3665","wrażenie",wrażenie,wrażeni-,印象,impression,Neuter,2e,0,0,0
