"7629","zaczaić",zacza,zaczai,zaczaić,待つ,wait,4,aorist,0,0
"7630","zaczarować",zaczaruje,zaczaruj,zaczarować,エンチャント,enchant,denomitive,aorist,0,0
"7631","zaczekać",zaczek,zaczek,zaczekać,待つ,wait,1,aorist,0,0
"7632","zaczepić",zaczep,zaczepi,zaczepić,針,hook,4,aorist,0,0
"7633","zaczerpnąć",zaczerpnie,zaczerpn,zaczerpnąć,取った,take,3,aorist,0,0
"7634","zacząć",zacznie,zaczn,zacząć,始めること,to start,3,aorist,0,0
"7635","zadaszyć",zadaszy,zadasz,zadaszyć,カバーするために,to cover,4y,aorist,0,0
"7636","zadać",zad,zad,zadać,要求する,demand,1,aorist,0,0
"7637","zadebiutować",zadebiutuje,zadebiutuj,zadebiutować,デビューする,make a debut,denomitive,aorist,0,0
"7638","zadedykować",zadedykuje,zadedykuj,zadedykować,献身,dedicate,denomitive,aorist,0,0
"7639","zadeklarować",zadeklaruje,zadeklaruj,zadeklarować,宣言する,declare,denomitive,aorist,0,0
"7640","zademonstrować",zademonstruje,zademonstruj,zademonstrować,デモンストレーション,demonstrate,denomitive,aorist,0,0
"7641","zadenuncjować",zadenuncjuje,zadenuncjuj,zadenuncjować,非難する,denounce,denomitive,aorist,0,0
"7642","zadeptać",zadept,zadept,zadeptać,踏みにじる,to trample,1,aorist,0,0
"7643","zadiustować",zadiustuje,zadiustuj,zadiustować,楽しむ,to enjoy,denomitive,aorist,0,0
"7644","zadokować",zadokuje,zadokuj,zadokować,ドッキングする,to dock,denomitive,aorist,0,0
"7645","zadowolić",zadowol,zadowoli,zadowolić,お願いします,please,4,aorist,0,0
"7646","zadołować",zadołuje,zadołuj,zadołować,ピット,pit,denomitive,aorist,0,0
"7647","zadośćuczynić",zadośćuczyn,zadośćuczyni,zadośćuczynić,満足,satisfy,4,aorist,0,0
"7648","zadrapać",zadrap,zadrap,zadrapać,スクラッチ,scratch,1,aorist,0,0
"7649","zadrzeć",zadrzej,zadrzej,zadrzeć,身震い,shudder,2,aorist,0,0
"7650","zadręczyć",zadręczy,zadręcz,zadręczyć,苦しめる,torment,4y,aorist,0,0
"7651","zadrżeć",zadrżej,zadrżej,zadrżeć,身震い,shudder,2,aorist,0,0
"7652","zadudnić",zadudn,zadudni,zadudnić,ランブル,rumble,4,aorist,0,0
"7653","zadumać",zadum,zadum,zadumać,熟考する,ponder,1,aorist,0,0
"7654","zadusić",zadus,zadusi,zadusić,絞首刑,strangle,4,aorist,0,0
"7655","zadygotać",zadygot,zadygot,zadygotać,震え始める,start trembling,1,aorist,0,0
"7656","zadymić",zadym,zadymi,zadymić,煙,smoke,4,aorist,0,0
"7657","zadziałać",zadział,zadział,zadziałać,仕事,work,1,aorist,0,0
"7658","zadziwić",zadziw,zadziwi,zadziwić,サプライズ,surprise,4,aorist,0,0
"7659","zadzwonić",zadzwon,zadzwoni,zadzwonić,電話,call,4,aorist,0,0
"7660","zadławić",zadław,zadławi,zadławić,むせさせる,choke,4,aorist,0,0
"7661","zadłużyć",zadłuży,zadłuż,zadłużyć,負担,burden,4y,aorist,0,0
"7662","zafajdać",zafajd,zafajd,zafajdać,マック,muck,1,aorist,0,0
"7663","zafascynować",zafascynuje,zafascynuj,zafascynować,魅了する,fascinate,denomitive,aorist,0,0
"7664","zafałszować",zafałszuje,zafałszuj,zafałszować,動揺,upset,denomitive,aorist,0,0
"7665","zafrapować",zafrapuje,zafrapuj,zafrapować,攻撃,strike,denomitive,aorist,0,0
"7666","zafrasować",zafrasuje,zafrasuj,zafrasować,心配,worry,denomitive,aorist,0,0
"7667","zafundować",zafunduje,zafunduj,zafundować,扱う,treat,denomitive,aorist,0,0
"7668","zafurkotać",zafurkot,zafurkot,zafurkotać,パー,purr,1,aorist,0,0
"7669","zagadać",zagad,zagad,zagadać,話しかける,talk down,1,aorist,0,0
"7670","zagadnąć",zagadnie,zagadn,zagadnąć,聞く、質問する,to ask,3,aorist,0,0
"7671","zagaić",zaga,zagai,zagaić,お願いします,please,4,aorist,0,0
"7672","zagarnąć",zagarnie,zagarn,zagarnąć,掴む,grab,3,aorist,0,0
"7673","zagazować",zagazuje,zagazuj,zagazować,ガス,gas,denomitive,aorist,0,0
"7674","zaginąć",zaginie,zagin,zaginąć,行方不明になります,go missing,3,aorist,0,0
"7675","zagiąć",zaginie,zagin,zagiąć,折り畳み,fold,3,aorist,0,0
"7676","zagmatwać",zagmatw,zagmatw,zagmatwać,もつれ,tangle,1,aorist,0,0
"7677","zagnieździć",zagnieźdz,zagnieździ,zagnieździć,ネスト,nest,4,aorist,0,0
"7678","zagoić",zago,zagoi,zagoić,癒し,heal,4,aorist,0,0
"7679","zagonić",zagon,zagoni,zagonić,追跡,chase,4,aorist,0,0
"7680","zagospodarować",zagospodaruje,zagospodaruj,zagospodarować,開発する,to develop,denomitive,aorist,0,0
"7681","zagotować",zagotuje,zagotuj,zagotować,沸騰,boil,denomitive,aorist,0,0
"7682","zagościć",zagośc,zagości,zagościć,主催する,to host,4,aorist,0,0
"7683","zagrać",zagr,zagr,zagrać,遊ぶ,play,1,aorist,0,0
"7684","zagrodzić",zagrodz,zagrodzi,zagrodzić,バーへ,to bar,4,aorist,0,0
"7685","zagrozić",zagroz,zagrozi,zagrozić,脅迫する,to threaten,4,aorist,0,0
"7686","zagrzać",zagrz,zagrz,zagrzać,熱,heat,1,aorist,0,0
"7687","zagrzebać",zagrzeb,zagrzeb,zagrzebać,埋め込む,bury,1,aorist,0,0
"7688","zagrzechotać",zagrzechot,zagrzechot,zagrzechotać,ガラガラ,rattle,1,aorist,0,0
"7689","zagrzmieć",zagrzmiej,zagrzmiej,zagrzmieć,サンダー,thunder,2,aorist,0,0
"7690","zagubić",zagub,zagubi,zagubić,失う,lose,4,aorist,0,0
"7691","zagulgotać",zagulgot,zagulgot,zagulgotać,バブル,bubble,1,aorist,0,0
"7692","zagwarantować",zagwarantuje,zagwarantuj,zagwarantować,保証,guarantee,denomitive,aorist,0,0
"7693","zagładzić",zagładz,zagładzi,zagładzić,絶滅する,exterminate,4,aorist,0,0
"7694","zagłodzić",zagłodz,zagłodzi,zagłodzić,飢え,starve,4,aorist,0,0
"7695","zagłuszyć",zagłuszy,zagłusz,zagłuszyć,溺れる,drown out,4y,aorist,0,0
"7696","zagłębić",zagłęb,zagłębi,zagłębić,沈む,sink in,4,aorist,0,0
"7697","zahaczyć",zahaczy,zahacz,zahaczyć,つなぐ,hook up,4y,aorist,0,0
"7698","zahamować",zahamuje,zahamuj,zahamować,止まる,stop,denomitive,aorist,0,0
"7699","zahartować",zahartuje,zahartuj,zahartować,強くする,toughen,denomitive,aorist,0,0
"7700","zahibernować",zahibernuje,zahibernuj,zahibernować,休止状態,hibernate,denomitive,aorist,0,0
"7701","zahipnotyzować",zahipnotyzuje,zahipnotyzuj,zahipnotyzować,催眠術をかける,hypnotize,denomitive,aorist,0,0
"7702","zahuczeć",zahuczej,zahuczej,zahuczeć,指輪,ring,2,aorist,0,0
"7703","zaimplikować",zaimplikuje,zaimplikuj,zaimplikować,意味する,to imply,denomitive,aorist,0,0
"7704","zaimponować",zaimponuje,zaimponuj,zaimponować,印象づける,impress,denomitive,aorist,0,0
"7705","zaimportować",zaimportuje,zaimportuj,zaimportować,輸入,import,denomitive,aorist,0,0
"7706","zaimpregnować",zaimpregnuje,zaimpregnuj,zaimpregnować,含浸,impregnate,denomitive,aorist,0,0
"7707","zaimprowizować",zaimprowizuje,zaimprowizuj,zaimprowizować,即興,improvise,denomitive,aorist,0,0
"7708","zainaugurować",zainauguruje,zainauguruj,zainaugurować,発足,inaugurate,denomitive,aorist,0,0
"7709","zaindagować",zaindaguje,zaindaguj,zaindagować,誘発する,induce,denomitive,aorist,0,0
"7710","zainfekować",zainfekuje,zainfekuj,zainfekować,感染する,infect,denomitive,aorist,0,0
"7711","zainicjować",zainicjuje,zainicjuj,zainicjować,開始する,initiate,denomitive,aorist,0,0
"7712","zainkasować",zainkasuje,zainkasuj,zainkasować,収集,collect,denomitive,aorist,0,0
"7713","zainscenizować",zainscenizuje,zainscenizuj,zainscenizować,ステージ,stage,denomitive,aorist,0,0
"7714","zainseminować",zainseminuje,zainseminuj,zainseminować,浸透させる,to inseminate,denomitive,aorist,0,0
"7715","zainspirować",zainspiruje,zainspiruj,zainspirować,インスパイヤ,inspire,denomitive,aorist,0,0
"7716","zainstalować",zainstaluje,zainstaluj,zainstalować,インストール,install,denomitive,aorist,0,0
"7717","zainsynuować",zainsynuuje,zainsynuuj,zainsynuować,ほのめかす,insinuate,denomitive,aorist,0,0
"7718","zainteresować",zainteresuje,zainteresuj,zainteresować,興味,interest,denomitive,aorist,0,0
"7719","zainterweniować",zainterweniuje,zainterweniuj,zainterweniować,介入する,intervene,denomitive,aorist,0,0
"7720","zaintrygować",zaintryguje,zaintryguj,zaintrygować,パズル,puzzle,denomitive,aorist,0,0
"7721","zaintubować",zaintubuje,zaintubuj,zaintubować,挿管する,intubate,denomitive,aorist,0,0
"7722","zainwestować",zainwestuje,zainwestuj,zainwestować,投資,invest,denomitive,aorist,0,0
"7723","zaistnieć",zaistniej,zaistniej,zaistnieć,存在,exist,2,aorist,0,0
"7724","zaizolować",zaizoluje,zaizoluj,zaizolować,絶縁する,insulate,denomitive,aorist,0,0
"7725","zajarać",zajar,zajar,zajarać,発火,ignite,1,aorist,0,0
"7726","zajarzyć",zajarzy,zajarz,zajarzyć,イルミネーション,illumine,4y,aorist,0,0
"7727","zajazgotać",zajazgot,zajazgot,zajazgotać,叫び,clamor,1,aorist,0,0
"7728","zajaśnieć",zajaśniej,zajaśniej,zajaśnieć,輝く,shine,2,aorist,0,0
"7729","zajebać",zajeb,zajeb,zajebać,くそ,fuck,1,aorist,0,0
"7730","zajechać",zajech,zajech,zajechać,得る,get,1,aorist,0,0
"7731","zajeździć",zajeźdz,zajeździ,zajeździć,オーバードライブ,overdrive,4,aorist,0,0
"7732","zajrzeć",zajrzej,zajrzej,zajrzeć,見る,look,2,aorist,0,0
"7733","zajumać",zajum,zajum,zajumać,占める,occupy,1,aorist,0,0
"7734","zająknąć",zająknie,zająkn,zająknąć,スタッター,stutter,3,aorist,0,0
"7735","zająć",zajnie,zajn,zająć,野ウサギ,hare,3,aorist,0,0
"7736","zakablować",zakabluje,zakabluj,zakablować,ワイヤー,wire,denomitive,aorist,0,0
"7737","zakademizować",zakademizuje,zakademizuj,zakademizować,休眠する,to dorm,denomitive,aorist,0,0
"7738","zakamuflować",zakamufluje,zakamufluj,zakamuflować,変装,disguise,denomitive,aorist,0,0
"7739","zakasać",zakas,zakas,zakasać,巻き上げる,roll up,1,aorist,0,0
"7740","zakatrupić",zakatrup,zakatrupi,zakatrupić,行う,do,4,aorist,0,0
"7741","zakazać",zakaz,zakaz,zakazać,禁止する,to prohibit,1,aorist,0,0
"7742","zakazić",zakaz,zakazi,zakazić,感染する,infect,4,aorist,0,0
"7743","zakleić",zakle,zaklei,zakleić,密閉する,seal,4,aorist,0,0
"7744","zaklepać",zaklep,zaklep,zaklepać,ハンマーダウン,hammer down,1,aorist,0,0
"7745","zakleszczyć",zakleszczy,zakleszcz,zakleszczyć,混雑する,jam,4y,aorist,0,0
"7746","zakluczyć",zakluczy,zaklucz,zakluczyć,除外する,exclude,4y,aorist,0,0
"7747","zakląć",zaklnie,zakln,zakląć,呪い,curse,3,aorist,0,0
"7748","zakneblować",zaknebluje,zaknebluj,zakneblować,ギャグ,gag,denomitive,aorist,0,0
"7749","zakochać",zakoch,zakoch,zakochać,恋に落ちる,fall in love,1,aorist,0,0
"7750","zakolczykować",zakolczykuje,zakolczykuj,zakolczykować,イヤリング,earring,denomitive,aorist,0,0
"7751","zakolegować",zakoleguje,zakoleguj,zakolegować,友達を作る,make friends,denomitive,aorist,0,0
"7752","zakomunikować",zakomunikuje,zakomunikuj,zakomunikować,知らせる,inform,denomitive,aorist,0,0
"7753","zakonkludować",zakonkluduje,zakonkluduj,zakonkludować,結論,conclude,denomitive,aorist,0,0
"7754","zakonserwować",zakonserwuje,zakonserwuj,zakonserwować,保存,preserve,denomitive,aorist,0,0
"7755","zakopać",zakop,zakop,zakopać,埋め込む,bury,1,aorist,0,0
"7756","zakopcować",zakopcuje,zakopcuj,zakopcować,ピット,pit,denomitive,aorist,0,0
"7757","zakosić",zakos,zakosi,zakosić,刈る,mow up,4,aorist,0,0
"7758","zakotwiczyć",zakotwiczy,zakotwicz,zakotwiczyć,アンカー,anchor,4y,aorist,0,0
"7759","zakotwić",zakotw,zakotwi,zakotwić,アンカー,anchor,4,aorist,0,0
"7760","zakołysać",zakołys,zakołys,zakołysać,スイング,swing,1,aorist,0,0
"7761","zakończyć",zakończy,zakończ,zakończyć,終わり,end,4y,aorist,0,0
"7762","zakrakać",zakrak,zakrak,zakrakać,シャトダウン,shout down,1,aorist,0,0
"7763","zakratować",zakratuje,zakratuj,zakratować,禁止,barred,denomitive,aorist,0,0
"7764","zakreślić",zakreśl,zakreśli,zakreślić,サークル,circle,4,aorist,0,0
"7765","zakryć",zakry,zakr,zakryć,カバー,cover,4y,aorist,0,0
"7766","zakrzepnąć",zakrzepnie,zakrzepn,zakrzepnąć,血塊,clot,3,aorist,0,0
"7767","zakrztusić",zakrztus,zakrztusi,zakrztusić,むせさせる,choke,4,aorist,0,0
"7768","zakrzyczeć",zakrzyczej,zakrzyczej,zakrzyczeć,叫ぶ,shout,2,aorist,0,0
"7769","zakrzyknąć",zakrzyknie,zakrzykn,zakrzyknąć,大声で叫ぶ,shout out,3,aorist,0,0
"7770","zaksięgować",zaksięguje,zaksięguj,zaksięgować,本,book,denomitive,aorist,0,0
"7771","zaktualizować",zaktualizuje,zaktualizuj,zaktualizować,アップデート,update,denomitive,aorist,0,0
"7772","zaktywizować",zaktywizuje,zaktywizuj,zaktywizować,活性化,activate,denomitive,aorist,0,0
"7773","zaktywować",zaktywuje,zaktywuj,zaktywować,活性化,activate,denomitive,aorist,0,0
"7774","zakumplować",zakumpluje,zakumpluj,zakumplować,メイト,mate,denomitive,aorist,0,0
"7775","zakumulować",zakumuluje,zakumuluj,zakumulować,蓄積する,accumulate,denomitive,aorist,0,0
"7776","zakupić",zakup,zakupi,zakupić,買う,buy,4,aorist,0,0
"7777","zakwalifikować",zakwalifikuje,zakwalifikuj,zakwalifikować,資格を得る,qualify,denomitive,aorist,0,0
"7778","zakwaterować",zakwateruje,zakwateruj,zakwaterować,収容,accommodate,denomitive,aorist,0,0
"7779","zakwestionować",zakwestionuje,zakwestionuj,zakwestionować,質問,question,denomitive,aorist,0,0
"7780","zakwiczeć",zakwiczej,zakwiczej,zakwiczeć,きしむ,squeak,2,aorist,0,0
"7781","zakwitnąć",zakwitnie,zakwitn,zakwitnąć,咲く,to bloom,3,aorist,0,0
"7782","zakłopotać",zakłopot,zakłopot,zakłopotać,恥ずかしい,embarrass,1,aorist,0,0
"7783","zakłócić",zakłóc,zakłóci,zakłócić,乱す,disturb,4,aorist,0,0
"7784","zalajkować",zalajkuje,zalajkuj,zalajkować,お気に入り,like,denomitive,aorist,0,0
"7785","zalać",zal,zal,zalać,洪水,flood,1,aorist,0,0
"7786","zalecieć",zaleciej,zaleciej,zalecieć,飛ぶ,fly,2,aorist,0,0
"7787","zalecić",zalec,zaleci,zalecić,お勧め,recommend,4,aorist,0,0
"7788","zalegalizować",zalegalizuje,zalegalizuj,zalegalizować,合法化,legalize,denomitive,aorist,0,0
"7789","zalepić",zalep,zalepi,zalepić,それを突き刺す,stick it up,4,aorist,0,0
"7790","zalesić",zales,zalesi,zalesić,植林する,afforestate,4,aorist,0,0
"7791","zalgorytmizować",zalgorytmizuje,zalgorytmizuj,zalgorytmizować,整列,align,denomitive,aorist,0,0
"7792","zalicytować",zalicytuje,zalicytuj,zalicytować,入札,bid,denomitive,aorist,0,0
"7793","zaliczyć",zaliczy,zalicz,zaliczyć,合格,pass,4y,aorist,0,0
"7794","zalienować",zalienuje,zalienuj,zalienować,両替,exchange,denomitive,aorist,0,0
"7795","zalkalizować",zalkalizuje,zalkalizuj,zalkalizować,アルカリ化,alkalize,denomitive,aorist,0,0
"7796","zalogować",zaloguje,zaloguj,zalogować,ログインする,log in,denomitive,aorist,0,0
"7797","zalokować",zalokuje,zalokuj,zalokować,ブロック,block,denomitive,aorist,0,0
"7798","zamachać",zamach,zamach,zamachać,ワグ,wag,1,aorist,0,0
"7799","zamachnąć",zamachnie,zamachn,zamachnąć,スイングします,to swing,3,aorist,0,0
"7800","zamamrotać",zamamrot,zamamrot,zamamrotać,つぶやく,mumble,1,aorist,0,0
"7801","zamanifestować",zamanifestuje,zamanifestuj,zamanifestować,マニフェスト,manifest,denomitive,aorist,0,0
"7802","zamarkować",zamarkuje,zamarkuj,zamarkować,偽,fake,denomitive,aorist,0,0
"7803","zamarynować",zamarynuje,zamarynuj,zamarynować,マリネート,marinate,denomitive,aorist,0,0
"7804","zamarznąć",zamarznie,zamarzn,zamarznąć,氷結,freeze,3,aorist,0,0
"7805","zamazać",zamaz,zamaz,zamazać,ぼかし,blur,1,aorist,0,0
"7806","zameldować",zamelduje,zamelduj,zameldować,報告,report,denomitive,aorist,0,0
"7807","zamienić",zamien,zamieni,zamienić,スワップ,swap,4,aorist,0,0
"7808","zamierzyć",zamierzy,zamierz,zamierzyć,しようとする,to intend,4y,aorist,0,0
"7809","zamieszać",zamiesz,zamiesz,zamieszać,混ぜる,stir,1,aorist,0,0
"7810","zamieszkać",zamieszk,zamieszk,zamieszkać,住む,live,1,aorist,0,0
"7811","zamieścić",zamieśc,zamieści,zamieścić,役職,post,4,aorist,0,0
"7812","zamigotać",zamigot,zamigot,zamigotać,ちらつき,flicker,1,aorist,0,0
"7813","zamilknąć",zamilknie,zamilkn,zamilknąć,静かに,be silent,3,aorist,0,0
"7814","zaminować",zaminuje,zaminuj,zaminować,採掘する,to mine,denomitive,aorist,0,0
"7815","zamknąć",zamknie,zamkn,zamknąć,近い,close,3,aorist,0,0
"7816","zamocować",zamocuje,zamocuj,zamocować,修理,fix,denomitive,aorist,0,0
"7817","zamoczyć",zamoczy,zamocz,zamoczyć,浸す,soak,4y,aorist,0,0
"7818","zamordować",zamorduje,zamorduj,zamordować,殺人,murder,denomitive,aorist,0,0
"7819","zamortyzować",zamortyzuje,zamortyzuj,zamortyzować,吸収する,absorb,denomitive,aorist,0,0
"7820","zamroczyć",zamroczy,zamrocz,zamroczyć,混乱する,befuddle,4y,aorist,0,0
"7821","zamrozić",zamroz,zamrozi,zamrozić,氷結,freeze,4,aorist,0,0
"7822","zamrzeć",zamrzej,zamrzej,zamrzeć,死ぬ,die off,2,aorist,0,0
"7823","zamuczeć",zamuczej,zamuczej,zamuczeć,泥だらけ,muddy,2,aorist,0,0
"7824","zamurować",zamuruje,zamuruj,zamurować,ウォールアップ,wall up,denomitive,aorist,0,0
"7825","zamyślić",zamyśl,zamyśli,zamyślić,考える,think,4,aorist,0,0
"7826","zamówić",zamów,zamówi,zamówić,注文する,to order,4,aorist,0,0
"7827","zamęczyć",zamęczy,zamęcz,zamęczyć,タイヤ,tire,4y,aorist,0,0
"7828","zanarchizować",zanarchizuje,zanarchizuj,zanarchizować,整理する,anarchize,denomitive,aorist,0,0
"7829","zanegować",zaneguje,zaneguj,zanegować,否定する,negate,denomitive,aorist,0,0
"7830","zanglizować",zanglizuje,zanglizuj,zanglizować,Anglicize,Anglicize,denomitive,aorist,0,0
"7831","zaniechać",zaniech,zaniech,zaniechać,あきらめる,give up,1,aorist,0,0
"7832","zanieczyścić",zanieczyśc,zanieczyści,zanieczyścić,汚染する,contaminate,4,aorist,0,0
"7833","zaniedbać",zaniedb,zaniedb,zaniedbać,忘れる,neglect,1,aorist,0,0
"7834","zaniepokoić",zaniepoko,zaniepokoi,zaniepokoić,乱す,disturb,4,aorist,0,0
"7835","zaniknąć",zaniknie,zanikn,zaniknąć,消える,disappear,3,aorist,0,0
"7836","zaniżyć",zaniży,zaniż,zaniżyć,下げる,to lower,4y,aorist,0,0
"7837","zankietować",zankietuje,zankietuj,zankietować,ラベル,label,denomitive,aorist,0,0
"7838","zanotować",zanotuje,zanotuj,zanotować,ノート,note,denomitive,aorist,0,0
"7839","zantagonizować",zantagonizuje,zantagonizuj,zantagonizować,敵対する,antagonize,denomitive,aorist,0,0
"7840","zanucić",zanuc,zanuci,zanucić,ハム,hum,4,aorist,0,0
"7841","zanudzić",zanudz,zanudzi,zanudzić,退屈させる,bore,4,aorist,0,0
"7842","zanurzyć",zanurzy,zanurz,zanurzyć,浸漬,dip,4y,aorist,0,0
"7843","zaoferować",zaoferuje,zaoferuj,zaoferować,提供する,to offer,denomitive,aorist,0,0
"7844","zaognić",zaogn,zaogni,zaognić,燃える,inflame,4,aorist,0,0
"7845","zaopatrzyć",zaopatrzy,zaopatrz,zaopatrzyć,買いだめする,stock up,4y,aorist,0,0
"7846","zaopiniować",zaopiniuje,zaopiniuj,zaopiniować,意見を述べる,give an opinion,denomitive,aorist,0,0
"7847","zaoponować",zaoponuje,zaoponuj,zaoponować,物申す,to object,denomitive,aorist,0,0
"7848","zaorać",zaor,zaor,zaorać,すきます,plow,1,aorist,0,0
"7849","zaordynować",zaordynuje,zaordynuj,zaordynować,処方する,prescribe,denomitive,aorist,0,0
"7850","zaostrzyć",zaostrzy,zaostrz,zaostrzyć,悪化させる,exacerbate,4y,aorist,0,0
"7851","zaoszczędzić",zaoszczędz,zaoszczędzi,zaoszczędzić,保存,save,4,aorist,0,0
"7852","zaowocować",zaowocuje,zaowocuj,zaowocować,クマの実,bear fruit,denomitive,aorist,0,0
"7853","zapakować",zapakuje,zapakuj,zapakować,パック,pack,denomitive,aorist,0,0
"7854","zapalić",zapal,zapali,zapalić,発火,ignite,4,aorist,0,0
"7855","zapamiętać",zapamięt,zapamięt,zapamiętać,覚えて,remember,1,aorist,0,0
"7856","zapanować",zapanuje,zapanuj,zapanować,コントロール,control,denomitive,aorist,0,0
"7857","zaparkować",zaparkuje,zaparkuj,zaparkować,駐車する,to park,denomitive,aorist,0,0
"7858","zaparzyć",zaparzy,zaparz,zaparzyć,醸造,brew,4y,aorist,0,0
"7859","zapatować",zapatuje,zapatuj,zapatować,マインド,mind,denomitive,aorist,0,0
"7860","zapatrzyć",zapatrzy,zapatrz,zapatrzyć,視線,gaze,4y,aorist,0,0
"7861","zapałać",zapał,zapał,zapałać,ライト,light,1,aorist,0,0
"7862","zapchać",zapch,zapch,zapchać,詰まる,clog up,1,aorist,0,0
"7863","zapeklować",zapekluje,zapekluj,zapeklować,選び出す,pick up,denomitive,aorist,0,0
"7864","zaperzyć",zaperzy,zaperz,zaperzyć,醸造すること,to brew,4y,aorist,0,0
"7865","zapeszyć",zapeszy,zapesz,zapeszyć,ジョーク,joke,4y,aorist,0,0
"7866","zapełnić",zapełn,zapełni,zapełnić,塗りつぶし,fill,4,aorist,0,0
"7867","zapieczętować",zapieczętuje,zapieczętuj,zapieczętować,密閉する,seal,denomitive,aorist,0,0
"7868","zapierdolić",zapierdol,zapierdoli,zapierdolić,性交する,to fuck off,4,aorist,0,0
"7869","zapisać",zapis,zapis,zapisać,書き留める,write down,1,aorist,0,0
"7870","zapiszczeć",zapiszczej,zapiszczej,zapiszczeć,きしむ,squeak,2,aorist,0,0
"7871","zapiąć",zapinie,zapin,zapiąć,きしむ,squeak,3,aorist,0,0
"7872","zapić",zap,zapi,zapić,洗い流します,wash down,4,aorist,0,0
"7873","zaplamić",zaplam,zaplami,zaplamić,しみ,blot,4,aorist,0,0
"7874","zaplanować",zaplanuje,zaplanuj,zaplanować,計画を立てる,to plan,denomitive,aorist,0,0
"7875","zaplombować",zaplombuje,zaplombuj,zaplombować,密閉する,seal,denomitive,aorist,0,0
"7876","zaplątać",zapląt,zapląt,zaplątać,編組,braid,1,aorist,0,0
"7877","zapoczątkować",zapoczątkuje,zapoczątkuj,zapoczątkować,開始する,initiate,denomitive,aorist,0,0
"7878","zapodziać",zapodzi,zapodzi,zapodziać,置き忘れ,misplace,1,aorist,0,0
"7879","zapomnieć",zapomniej,zapomniej,zapomnieć,忘れる,forget,2,aorist,0,0
"7880","zapowiedzieć",zapowiedziej,zapowiedziej,zapowiedzieć,発表,announce,2,aorist,0,0
"7881","zapowietrzyć",zapowietrzy,zapowietrz,zapowietrzyć,放送する,to air,4y,aorist,0,0
"7882","zapoznać",zapozn,zapozn,zapoznać,知り合い,acquaint,1,aorist,0,0
"7883","zapośredniczyć",zapośredniczy,zapośrednicz,zapośredniczyć,仲介する,mediate,4y,aorist,0,0
"7884","zapożyczyć",zapożyczy,zapożycz,zapożyczyć,借りる,borrow,4y,aorist,0,0
"7885","zapracować",zapracuje,zapracuj,zapracować,働くために,to work,denomitive,aorist,0,0
"7886","zapragnąć",zapragnie,zapragn,zapragnąć,願い,wish,3,aorist,0,0
"7887","zaprawić",zapraw,zaprawi,zaprawić,シーズン,season,4,aorist,0,0
"7888","zaprać",zapr,zapr,zaprać,高速に,to fast,1,aorist,0,0
"7889","zaprenumerować",zaprenumeruje,zaprenumeruj,zaprenumerować,申し込む,subscribe,denomitive,aorist,0,0
"7890","zaprezentować",zaprezentuje,zaprezentuj,zaprezentować,現在,present,denomitive,aorist,0,0
"7891","zaprogramować",zaprogramuje,zaprogramuj,zaprogramować,プログラム,program,denomitive,aorist,0,0
"7892","zaprojektować",zaprojektuje,zaprojektuj,zaprojektować,設計する,to design,denomitive,aorist,0,0
"7893","zaproksymować",zaproksymuje,zaproksymuj,zaproksymować,近接,proximate,denomitive,aorist,0,0
"7894","zaproponować",zaproponuje,zaproponuj,zaproponować,提案する,propose,denomitive,aorist,0,0
"7895","zaprosić",zapros,zaprosi,zaprosić,招待,invite,4,aorist,0,0
"7896","zaprotestować",zaprotestuje,zaprotestuj,zaprotestować,抗議する,protest,denomitive,aorist,0,0
"7897","zaprotokołować",zaprotokołuje,zaprotokołuj,zaprotokołować,記録,record,denomitive,aorist,0,0
"7898","zaprowadzić",zaprowadz,zaprowadzi,zaprowadzić,持っていく,bring,4,aorist,0,0
"7899","zaprowidować",zaprowiduje,zaprowiduj,zaprowidować,提供する,to provide,denomitive,aorist,0,0
"7900","zaprzeczyć",zaprzeczy,zaprzecz,zaprzeczyć,それを否定する,to deny it,4y,aorist,0,0
"7901","zaprzedać",zaprzed,zaprzed,zaprzedać,売る,sell,1,aorist,0,0
"7902","zaprzepaścić",zaprzepaśc,zaprzepaści,zaprzepaścić,お嬢,miss,4,aorist,0,0
"7903","zaprzestać",zaprzest,zaprzest,zaprzestać,やめる,cease,1,aorist,0,0
"7904","zaprzeć",zaprzej,zaprzej,zaprzeć,否定する,to deny,2,aorist,0,0
"7905","zaprzyjaźnić",zaprzyjaźn,zaprzyjaźni,zaprzyjaźnić,友達を作る,make friends,4,aorist,0,0
"7906","zaprzątnąć",zaprzątnie,zaprzątn,zaprzątnąć,忙しくなる,get busy,3,aorist,0,0
"7907","zapukać",zapuk,zapuk,zapukać,ノック,knock,1,aorist,0,0
"7908","zapuszkować",zapuszkuje,zapuszkuj,zapuszkować,ポット,pot,denomitive,aorist,0,0
"7909","zapuścić",zapuśc,zapuści,zapuścić,手放す,let go,4,aorist,0,0
"7910","zapytać",zapyt,zapyt,zapytać,聞く,ask,1,aorist,0,0
"7911","zapędzić",zapędz,zapędzi,zapędzić,ドライブ,drive,4,aorist,0,0
"7912","zapłacić",zapłac,zapłaci,zapłacić,支払い,pay,4,aorist,0,0
"7913","zapłakać",zapłak,zapłak,zapłakać,泣く,cry,1,aorist,0,0
"7914","zaradzić",zaradz,zaradzi,zaradzić,療法,remedy,4,aorist,0,0
"7915","zarapować",zarapuje,zarapuj,zarapować,ラップ,rap,denomitive,aorist,0,0
